3.2831,2.6261,2.9958,3.6097
6.049,3.3343,3.7178,4.3602
0.38681,0.87265,0.9258,1.0143
2.5744,0.080603,0.29444,0.65412
2.5063,2.1728,2.5095,3.0768
3.3009,3.6858,4.0591,4.6791
2.6104,1.743,1.748,1.7568
0.6746,0.070675,0.040014,0.064696
6.3848,2.3076,2.9421,3.9907
1.0606,1.7625,1.8879,2.0972
2.558,2.4789,2.6662,2.979
2.9555,1.1286,1.04,0.89297
2.2809,1.1359,1.4053,1.8589
1.5022,0.83844,0.87074,0.9253
8.1339,5.1106,5.1597,5.2433
2.8602,0.45101,0.49864,0.57938
2.9936,1.5532,1.6363,1.774
1.6747,3.7918,4.0994,4.6101
0.57794,1.266,1.3103,1.3841
5.0897,1.2143,1.3156,1.4877
5.536,2.5668,2.5144,2.4244
2.6426,3.5573,3.9799,4.6803
1.7246,1.7039,1.8102,1.9885
3.7992,0.35358,0.22201,0.47958
2.6655,2.7472,2.9659,3.3304
2.9756,1.5733,1.4154,1.1523
7.9776,4.2103,4.4156,4.7631
1.9315,0.028527,0.098046,0.23731
2.4332,2.563,2.924,3.5233
2.4318,1.3472,1.2576,1.1068
2.0598,1.7576,2.0901,2.6492
3.6647,1.2899,1.5869,2.0875
1.2162,2.5588,2.7677,3.1153
3.3446,0.56149,0.31966,0.4375
1.3655,0.91159,1.0589,1.3053
4.0088,2.3319,2.8807,3.8061
0.49876,0.61963,0.68629,0.7975
5.1739,0.60411,0.82589,1.1931
5.142,4.2048,4.6598,5.4121
3.5421,4.9911,5.5021,6.3639
4.349,1.0436,1.1668,1.3713
2.3979,3.8895,4.2088,4.7457
3.054,1.8343,1.7939,1.7251
1.37,0.64226,0.57437,0.46047
4.7023,4.8758,5.1501,5.6069
2.6185,2.8781,2.942,3.0488
5.4228,4.6392,4.8704,5.2605
1.2554,3.9519,4.2403,4.7244
5.8737,1.27,1.6942,2.3961
1.6679,1.9901,1.9851,1.9764
4.596,3.1608,3.3564,3.6834
3.0327,2.5048,2.5952,2.7466
2.3401,1.3217,1.3437,1.3809
1.0229,0.6171,0.69978,0.8385
3.9495,2.9824,2.9215,2.82
2.0012,2.1518,2.2504,2.4153
2.2184,4.1075,4.5477,5.2882
4.2082,4.8711,5.5119,6.5928
4.6384,0.92969,0.81858,0.63368
3.8328,0.24018,0.15445,0.14479
2.3909,2.8634,2.8729,2.8877
2.021,1.4041,1.4893,1.6323
1.9438,2.4185,2.705,3.1816
5.4463,5.5673,6.3186,7.5885
5.1314,1.1168,1.3175,1.6519
3.5566,0.46654,0.26465,0.40259
0.76774,0.96988,1.0315,1.1346
0.77723,0.10639,0.17388,0.28697
1.6504,1.2494,1.1933,1.0988
1.0729,2.8035,2.957,3.2123
4.4996,4.7692,5.068,5.5713
1.233,1.5585,1.5615,1.5661
2.9732,0.083952,0.2702,0.67211
2.7912,4.9865,5.4656,6.2734
1.199,2.2715,2.4586,2.7698
5.6442,4.44,5.1784,6.3946
3.7121,2.2201,2.7111,3.538
6.4715,3.0343,3.1363,3.3089
2.391,0.94809,1.124,1.4164
1.9165,1.7894,2.0595,2.5135
2.4904,2.6677,2.8697,3.2089
