2.3812,0.9979,0.89739,0.72968
7.0092,3.1558,3.0635,2.9101
0.96848,0.74737,0.73365,0.71065
17.37,15.967,15.922,15.847
12.817,11.55,11.643,11.799
27.79,24.207,24.281,24.406
15.247,13.184,13.184,13.185
1.3,1.006,1.0148,1.0296
5.1931,3.1757,2.9942,2.6921
7.003,6.2008,6.2313,6.2825
2.685,3.7446,3.793,3.8735
15.751,13.374,13.348,13.306
3.1601,2.3395,2.273,2.1618
4.7708,3.8938,3.9013,3.9141
26.462,21.849,21.858,21.873
2.3811,2.3337,2.3207,2.2985
1.5711,1.1425,1.1634,1.1978
2.1891,2.644,2.7231,2.855
13.92,12.763,12.774,12.793
12.013,8.6738,8.6999,8.7442
9.5124,10.767,10.752,10.726
10.561,8.3311,8.2117,8.0131
5.8548,4.9704,4.9969,5.0414
6.1062,6.4176,6.4769,6.5757
19.593,16.762,16.81,16.891
9.6657,8.3981,8.3539,8.2802
23.815,19.036,19.093,19.189
3.0531,2.0587,2.0795,2.1145
16.313,14.96,15.041,15.176
2.3166,2.0936,2.0725,2.0373
5.9835,6.2531,6.3413,6.4885
7.6666,6.0265,6.1008,6.2253
9.5509,8.1098,8.0507,7.9522
8.4794,7.4479,7.3751,7.2539
2.5562,2.9855,3.0232,3.0859
1.8188,0.36744,0.4992,0.71932
5.2019,4.8971,4.9132,4.94
16.721,12.686,12.623,12.518
8.1428,4.4413,4.3159,4.1077
14.738,13.585,13.716,13.935
3.282,4.1376,4.1689,4.2206
14.494,13.167,13.251,13.393
8.2131,8.5413,8.5293,8.5093
5.8173,5.3351,5.3189,5.292
20.102,16.987,17.047,17.148
7.4271,6.4454,6.4608,6.4867
33.475,29.148,29.22,29.341
18.218,17.38,17.462,17.599
13.711,9.8102,9.6877,9.4841
1.9157,2.008,2.0069,2.0049
13.703,10.844,10.89,10.967
17.976,15.44,15.459,15.491
15.404,13.11,13.115,13.123
6.9682,6.015,6.0359,6.0712
21.209,18.532,18.512,18.481
8.9137,7.679,7.702,7.7407
19.805,19.14,19.261,19.465
7.0969,8.8369,8.9965,9.2634
24.425,20.324,20.299,20.259
2.6267,1.8219,1.7996,1.7618
10.954,10.47,10.472,10.474
23.095,20.173,20.196,20.236
2.7474,2.7391,2.8087,2.9248
4.8918,7.4448,7.6351,7.9534
6.2331,7.9532,8.0059,8.0935
7.1985,7.4761,7.5359,7.636
0.92954,0.095647,0.078452,0.05022
7.4867,6.8048,6.7868,6.7569
9.8292,8.557,8.5715,8.5959
15.301,13.896,13.93,13.987
27.047,23.727,23.811,23.953
33.488,30.203,30.201,30.2
2.6336,1.3124,1.251,1.1485
18.266,17.095,17.225,17.443
0.49157,0.7297,0.77776,0.85783
5.236,2.5276,2.3189,1.972
3.2135,1.1386,1.0221,0.82746
39.972,33.866,33.896,33.946
5.2578,3.6202,3.5733,3.4953
5.5684,5.1787,5.2466,5.3602
13.922,12.088,12.142,12.231
14.869,11.352,11.338,11.315
15.51,13.689,13.712,13.751
13.263,11.587,11.514,11.393
3.492,1.9529,1.8694,1.7302
24.338,22.256,22.265,22.281
3.9503,3.3638,3.4856,3.6896
0.72143,0.25389,0.26708,0.28916
13.559,9.3591,9.3465,9.3264
12.952,11.466,11.357,11.177
16.899,15.86,15.822,15.758
16.477,15.803,15.854,15.937
2.892,2.3812,2.408,2.4528
2.3106,1.0024,1.2109,1.5602
19.442,16.102,16.147,16.222
17.555,16.088,16.176,16.324
9.1986,7.9635,7.8797,7.7399
6.5032,6.3651,6.4482,6.5869
2.2886,1.5842,1.5343,1.4511
1.1048,1.6688,1.7246,1.8177
6.7572,5.3864,5.4599,5.5829
0.87734,1.0654,1.1513,1.2947
6.3294,5.4592,5.4827,5.5223
5.0338,5.2744,5.2932,5.3244
4.0814,4.4439,4.4198,4.3792
37.784,33.09,33.201,33.388
21.239,19.897,19.867,19.817
9.4506,8.8786,8.8112,8.6989
3.7172,3.9215,4.0131,4.166
25.343,23.657,23.774,23.971
9.4694,6.5619,6.5628,6.5648
9.8619,8.1305,8.1088,8.073
6.2707,4.4144,4.4619,4.5417
11.472,10.11,10.124,10.147
15.413,12.908,12.91,12.915
2.7726,3.5189,3.5557,3.6171
1.9566,2.0557,2.0488,2.0371
4.0736,2.192,2.2101,2.2407
9.0534,7.7163,7.7414,7.7836
10.504,7.8401,7.9045,8.0129
12.293,10.149,10.002,9.7562
20.477,21.165,21.375,21.725
7.3806,6.1417,6.1264,6.1012
23.885,21.033,21.061,21.107
2.7481,1.987,2.0071,2.0408
19.493,16.43,16.283,16.039
1.6471,0.42509,0.39164,0.33604
27.046,22.616,22.629,22.652
2.3871,1.2724,1.2307,1.1613
17.709,16.944,16.952,16.966
5.9668,3.9232,3.8362,3.6912
5.4322,4.5278,4.6107,4.7494
9.6903,8.1592,8.3104,8.5626
2.1952,1.3724,1.4131,1.4814
3.2815,2.512,2.5303,2.5612
7.8954,9.2117,9.1996,9.1789
7.0718,8.2411,8.316,8.4407
6.2092,4.6746,4.5662,4.385
1.4439,1.8839,1.9079,1.9478
21.637,16.68,16.741,16.846
17.176,13.957,13.959,13.963
9.8074,9.7217,9.822,9.9894
16.894,12.919,12.838,12.703
11.818,9.7476,9.661,9.5171
5.7784,5.2232,5.2116,5.1921
0.92953,0.090708,0.051219,0.085311
16.108,15.004,15.187,15.495
4.8716,3.5405,3.5613,3.5965
9.8079,5.6548,5.6148,5.549
18.903,16.927,16.889,16.827
0.64053,1.2367,1.2958,1.3942
16.735,14.227,14.258,14.31
13.156,12.82,12.851,12.903
16.052,13.043,13.11,13.224
4.8402,3.8433,3.8316,3.8125
9.89,9.9797,10.04,10.139
9.6926,9.0028,9.0721,9.1877
8.4081,6.3174,6.1806,5.9528
5.876,4.6278,4.6038,4.564
16.521,14.842,14.979,15.208
6.4633,5.8748,5.8978,5.9365
24.097,18.699,18.661,18.598
6.8751,6.354,6.4458,6.599
1.8637,2.6367,2.679,2.7494
9.0521,8.9216,8.8506,8.7318
8.8051,8.7264,8.8143,8.9613
7.928,8.5561,8.5724,8.5996
11.481,8.6779,8.7071,8.7564
4.2322,2.7436,2.6995,2.6261
10.725,8.7736,8.6667,8.4887
3.0274,1.4604,1.3743,1.2306
3.4434,4.4138,4.4492,4.5081
7.2059,5.2277,5.1282,4.9627
6.5883,4.5818,4.5429,4.4785
8.1055,6.4356,6.394,6.325
13.394,11.165,11.131,11.074
1.5006,2.0214,2.0543,2.1092
9.1541,7.9845,8.0544,8.1715
11.673,13.083,13.146,13.252
2.0547,1.1995,1.1691,1.1185
3.5781,2.8673,2.914,2.9921
13.718,11.605,11.628,11.667
10.43,8.725,8.6773,8.5982
10.614,9.1926,9.1307,9.0278
19.593,17.565,17.575,17.593
9.8066,7.8039,7.8372,7.8934
9.462,7.5722,7.5704,7.5679
8.6499,7.2907,7.3401,7.4231
2.1895,1.6751,1.6223,1.534
7.0701,3.534,3.5248,3.5103
3.2042,1.3448,1.2714,1.1492
7.0858,5.8491,5.8908,5.9608
3.5026,3.3171,3.3051,3.2849
8.7489,7.6441,7.5912,7.5033
19.38,16.298,16.288,16.271
5.3185,3.9702,3.9331,3.8714
2.63,0.42203,0.47073,0.55258
6.8638,5.2541,5.2476,5.2372
