11.523,13.411,13.451,13.519
10.047,9.1339,9.1336,9.1332
0.53394,1.4355,1.4901,1.5814
39.129,42.315,42.339,42.38
5.4942,6.3793,6.3946,6.42
38.198,41.417,41.46,41.531
20.036,20.437,20.416,20.382
3.5715,3.774,3.7717,3.7678
22.68,22.054,21.983,21.863
11.371,12.395,12.408,12.429
1.6069,0.93434,0.8979,0.83697
25.291,27.141,27.174,27.23
15.574,16.372,16.346,16.304
6.9675,8.3409,8.4185,8.5482
41.531,42.376,42.359,42.329
4.3782,5.7394,5.7452,5.7546
2.2274,3.067,3.075,3.0882
3.2565,4.0317,4.0533,4.0892
17.933,17.841,17.777,17.671
5.7427,4.369,4.3658,4.3608
23.004,23.611,23.521,23.372
25.39,27.196,27.221,27.262
2.846,1.5061,1.4687,1.4063
8.8558,12.159,12.226,12.338
29.325,31.166,31.187,31.223
17.634,17.507,17.475,17.423
24.584,24.906,24.945,25.009
2.338,2.4536,2.4336,2.4001
21.447,24.22,24.245,24.286
10.823,11.383,11.36,11.32
0.97595,2.6193,2.689,2.8055
3.2343,4.7438,4.8593,5.0525
20.324,23.939,24.032,24.187
18.078,18.343,18.31,18.255
1.7953,2.4181,2.46,2.5301
14.334,13.191,13.148,13.077
11.491,13.964,14.033,14.147
23.019,23.781,23.806,23.849
14.136,14.511,14.553,14.625
12.391,12.645,12.653,12.667
5.44,6.0294,5.9951,5.9375
12.659,12.423,12.397,12.354
16.582,17.4,17.366,17.309
14.414,15.386,15.369,15.341
27.393,27.941,27.913,27.867
14.11,13.92,13.878,13.808
45.588,51.061,51.19,51.406
23.052,25.309,25.327,25.358
25.825,26.205,26.218,26.24
0.65029,0.75294,0.80589,0.89417
15.903,15.673,15.657,15.631
27.798,29.112,29.107,29.098
27.511,28.971,28.989,29.019
6.7464,6.8046,6.8102,6.8195
33.883,34.895,34.875,34.841
13.727,14.196,14.182,14.159
22.13,24.487,24.495,24.507
1.4116,0.88331,0.95797,1.0826
42.254,43.766,43.768,43.772
3.1758,0.63873,0.51588,0.32259
25.355,25.787,25.698,25.549
33.265,36.215,36.259,36.333
4.2289,7.4309,7.5627,7.7821
3.0841,1.2579,1.2358,1.1991
10.622,12.58,12.565,12.539
6.9665,9.6301,9.6864,9.7802
2.9991,2.5003,2.4664,2.4096
12.517,12.22,12.178,12.108
10.632,12.762,12.82,12.915
28.168,30.36,30.382,30.418
35.115,38.322,38.397,38.52
60.303,67.384,67.502,67.7
12.332,11.852,11.834,11.805
18.998,21.195,21.248,21.337
1.8994,2.8929,2.9143,2.9498
19.38,17.073,16.987,16.844
13.034,12.188,12.143,12.067
51.53,52.409,52.374,52.316
5.8786,5.4353,5.4229,5.4022
2.0976,2.409,2.4257,2.4534
15.862,16.246,16.261,16.286
19.875,23.503,23.653,23.905
20.815,21.137,21.128,21.113
29.385,33.136,33.209,33.331
13.855,15.233,15.276,15.346
40.146,41.732,41.7,41.646
9.434,9.8351,9.7967,9.7325
3.8176,4.4107,4.3968,4.3734
17.214,15.679,15.657,15.622
31.575,31.311,31.242,31.129
31.04,33.583,33.565,33.536
30.948,33.338,33.32,33.29
1.3414,2.0735,2.0978,2.1382
18.978,20.819,20.856,20.918
23.002,25.45,25.535,25.678
20.173,22.043,22.079,22.141
25.752,27.337,27.32,27.292
5.8458,5.7019,5.6507,5.5649
11.731,12.967,12.987,13.02
1.8609,1.6952,1.6762,1.6446
4.4226,4.5013,4.5124,4.531
7.808,8.5338,8.5577,8.5975
5.0762,6.3111,6.3551,6.4286
8.2566,10.206,10.249,10.321
12.667,14.672,14.687,14.713
51.243,55.539,55.636,55.798
39.635,40.871,40.815,40.722
20.008,20.32,20.262,20.165
1.5484,2.6804,2.7104,2.7605
27.12,28.313,28.276,28.214
9.3096,9.7251,9.7477,9.7855
12.427,12.031,12.013,11.984
1.6848,1.6774,1.6726,1.6645
14.281,14.055,14.03,13.987
20.797,20.842,20.831,20.813
2.454,3.6743,3.6954,3.7305
2.4804,2.0296,1.9878,1.9179
2.7078,2.357,2.3181,2.2529
13.656,12.128,12.031,11.869
6.2403,8.6347,8.7873,9.0429
26.554,26.317,26.228,26.081
18.903,19.416,19.358,19.261
16.272,17.648,17.682,17.737
31.895,33.092,33.074,33.044
4.412,4.4191,4.4334,4.4573
44.459,47.242,47.249,47.26
6.0929,5.7331,5.7305,5.7262
40.375,41.929,41.924,41.915
9.5792,8.987,8.9612,8.9181
33.985,38.076,38.13,38.219
16.49,17.153,17.168,17.192
5.926,5.1875,5.1326,5.0408
0.58098,0.19871,0.20565,0.21711
5.9789,7.0964,7.0982,7.1011
7.4602,9.1057,9.1808,9.3059
20.58,24.114,24.126,24.146
12.18,13.889,13.853,13.793
23.423,24.569,24.584,24.61
2.6134,4.2316,4.291,4.3902
21.03,21.081,21.095,21.119
26.306,27.971,28.009,28.073
13.887,15.658,15.672,15.693
33.632,33.542,33.52,33.484
25.739,27.569,27.603,27.66
6.8671,6.4477,6.4135,6.3564
0.934,2.0011,2.0914,2.242
9.83,12.079,12.168,12.316
5.1523,5.6543,5.6765,5.7135
3.2412,2.1827,2.2067,2.247
39.478,42.082,42.073,42.056
1.6746,1.2323,1.2591,1.3039
