0.82963,0.70826,0.80692,0.97163
1.503,0.8387,0.93381,1.0924
0.1023,0.24542,0.25938,0.28261
0.64324,0.032656,0.08501,0.1728
0.68622,0.50109,0.58428,0.7238
0.80827,1.0667,1.1653,1.33
0.63915,0.40263,0.40308,0.40398
0.18578,0.046496,0.037987,0.024108
1.6049,0.65136,0.8254,1.1155
0.27498,0.48515,0.51791,0.57265
0.627,0.60038,0.64702,0.72476
0.73725,0.26668,0.24425,0.20694
0.60704,0.28716,0.35455,0.46755
0.36289,0.17668,0.18388,0.19605
2.061,1.3249,1.3376,1.3593
0.72414,0.14378,0.15672,0.17862
0.73751,0.36283,0.38325,0.41704
0.41889,0.99741,1.0779,1.212
0.12566,0.28586,0.29632,0.31373
1.2567,0.2646,0.28874,0.32971
1.3622,0.63017,0.61706,0.59451
0.63202,0.88541,0.99372,1.1743
0.41881,0.39166,0.41704,0.4596
0.94154,0.052225,0.052956,0.13777
0.69759,0.77471,0.83355,0.9319
0.73849,0.37468,0.33408,0.26629
1.9543,0.97486,1.0234,1.1053
0.49575,0.029769,0.018206,0.038674
0.57503,0.7451,0.83996,0.9982
0.61903,0.366,0.34487,0.30935
0.54678,0.41203,0.49462,0.63289
0.92476,0.27098,0.34107,0.4587
0.30228,0.65903,0.71288,0.80275
0.83873,0.12056,0.067865,0.11995
0.33842,0.20554,0.24192,0.30266
1.0091,0.54963,0.68062,0.89992
0.13136,0.1847,0.2017,0.23008
1.3011,0.14499,0.20056,0.29284
1.2895,1.0769,1.1949,1.3913
0.85463,1.1392,1.2561,1.4518
1.0886,0.22992,0.25995,0.30967
0.58986,0.89564,0.97106,1.0974
0.74965,0.43475,0.42396,0.40565
0.35599,0.17863,0.16205,0.13424
1.2271,1.3173,1.3899,1.5112
0.66833,0.75478,0.7717,0.79997
1.3097,1.0698,1.1262,1.221
0.31829,0.92308,0.99345,1.1112
1.4758,0.3261,0.43656,0.62038
0.4015,0.47631,0.47498,0.47274
1.1819,0.85819,0.91007,0.99703
0.77797,0.66958,0.69255,0.73112
0.59979,0.36607,0.37237,0.38299
0.26372,0.12466,0.1446,0.17802
0.98523,0.72857,0.71301,0.68709
0.51348,0.57348,0.5986,0.64066
0.56497,0.92104,1.0244,1.1972
1.074,1.1188,1.2669,1.5146
1.1522,0.23408,0.20547,0.15788
0.93963,0.036017,0.020419,0.040304
0.61792,0.73704,0.7396,0.74361
0.48673,0.30778,0.32811,0.36224
0.42887,0.6227,0.69342,0.81153
1.3492,1.3234,1.502,1.8009
1.2894,0.24338,0.29237,0.37379
0.90421,0.15629,0.10058,0.093043
0.17052,0.23481,0.25133,0.27896
0.16846,0.038574,0.054825,0.082087
0.43432,0.34639,0.33308,0.31068
0.28849,0.75542,0.79567,0.86278
1.0647,1.0772,1.1467,1.2634
0.29345,0.36004,0.36004,0.35999
0.74565,0.029451,0.055671,0.14682
0.71007,1.1243,1.2366,1.4248
0.30776,0.60232,0.65038,0.73048
1.3837,1.1822,1.3824,1.7156
0.92392,0.53785,0.65551,0.85237
1.5644,0.67076,0.69395,0.7332
0.59793,0.26192,0.30681,0.38157
