0.63458,0.50765,0.543,0.60197
1.6954,0.19194,0.19132,0.19054
0.70752,0.63839,0.69262,0.78321
0.56271,0.81471,0.85424,0.92011
0.35736,0.36035,0.37458,0.39834
0.66579,1.8397,1.9101,2.0275
0.88899,0.26516,0.24763,0.21844
0.15457,0.24426,0.24684,0.25114
0.59233,1.6247,1.6828,1.7797
0.14617,0.39559,0.40962,0.43303
1.1334,0.096226,0.060095,0.060409
0.81992,0.98257,1.0083,1.0514
0.75436,0.18961,0.15849,0.10646
1.1263,0.68153,0.7534,0.87361
2.4295,0.2603,0.22814,0.1747
1.387,1.0015,1.007,1.0159
0.80557,0.37127,0.37904,0.39186
0.21695,0.53403,0.55626,0.59333
1.0236,0.13362,0.18792,0.27852
1.4524,0.16185,0.16502,0.17004
1.6073,0.33857,0.41095,0.5318
0.44483,0.57813,0.59686,0.62817
0.75747,1.16,1.1965,1.2573
2.0243,1.0119,1.0873,1.213
0.86295,1.1224,1.1518,1.2008
0.86278,0.10982,0.1372,0.18283
2.4116,1.2075,1.2377,1.2885
0.68726,0.7931,0.81391,0.84873
1.0015,1.1726,1.204,1.2563
0.59929,0.061032,0.034804,0.046438
1.4107,0.80049,0.869,0.9834
1.7608,0.88957,1.0007,1.1867
0.76915,1.5814,1.657,1.7833
0.82261,0.22216,0.19397,0.14694
0.63918,0.74378,0.78639,0.85751
1.5575,1.0299,1.0804,1.1646
1.0551,1.1437,1.2222,1.353
1.3945,0.73389,0.7539,0.78751
1.4885,1.0021,1.0392,1.1014
0.53788,0.026466,0.03332,0.04486
1.2826,0.50344,0.53581,0.59002
0.49314,0.48946,0.51272,0.55144
0.65717,0.21368,0.24279,0.29144
0.56772,0.16875,0.14855,0.11477
1.4795,0.064179,0.10405,0.17051
1.3969,0.084604,0.047487,0.088465
1.2125,2.6427,2.7291,2.8736
0.50291,0.31374,0.32801,0.35177
1.9884,0.86609,0.87566,0.89184
0.80832,0.427,0.48008,0.56859
1.6997,0.40219,0.38303,0.35121
0.4403,0.47538,0.48415,0.49871
0.64278,0.19209,0.21608,0.25618
0.49421,0.33364,0.32862,0.32019
1.149,0.33649,0.3204,0.29363
0.40134,0.15012,0.16658,0.19403
1.0864,1.1646,1.1701,1.179
1.408,1.1556,1.2301,1.3543
1.1439,0.075381,0.073163,0.06927
2.1834,0.9869,1.1078,1.3093
1.5915,1.2622,1.3857,1.5923
1.0066,1.6341,1.6662,1.7199
1.7472,1.9785,2.118,2.3501
1.9594,0.018279,0.040763,0.078067
1.5612,0.24342,0.25719,0.28042
1.3591,0.99872,1.0504,1.1365
0.85251,0.10393,0.068994,0.058341
0.52784,0.38796,0.42535,0.48771
0.77669,0.63097,0.68178,0.76663
0.30559,0.77763,0.80716,0.85643
1.26,1.7937,1.8472,1.9368
0.82113,1.3574,1.4278,1.5453
1.0126,0.67107,0.69149,0.72545
0.5621,0.48456,0.52791,0.60033
0.4483,0.52862,0.55037,0.58661
1.7691,1.7741,1.8469,1.968
1.3321,0.69009,0.74262,0.83026
1.6137,0.1746,0.19876,0.23883
1.2607,0.62326,0.61127,0.59133
0.55941,0.22566,0.20871,0.18041
0.87447,0.29373,0.28131,0.26046
1.5816,1.7876,1.9107,2.1167
0.67561,0.30361,0.31138,0.32423
0.67657,0.886,0.94061,1.0318
0.68927,0.72233,0.77146,0.85343
0.44795,0.11058,0.13407,0.17327
0.71449,0.32295,0.36615,0.43841
0.70423,0.26995,0.25522,0.23051
2.4382,0.2784,0.30452,0.34778
1.3417,0.26396,0.31644,0.40392
1.3754,1.0275,1.0136,0.99037
0.79815,0.07988,0.051364,0.047723
0.93037,1.1815,1.206,1.2466
0.653,1.5311,1.5766,1.6527
1.0644,1.2803,1.3486,1.4629
0.42695,0.89778,0.92764,0.97752
0.6244,0.16519,0.14025,0.098555
1.0878,0.061231,0.11591,0.20732
0.22577,0.51734,0.5394,0.57619
0.54778,0.17955,0.1602,0.1279
0.50266,0.28489,0.29631,0.31545
0.5842,0.84755,0.87318,0.91597
0.41023,0.80718,0.84876,0.91823
0.92835,0.47489,0.51388,0.57892
1.0696,0.05896,0.072111,0.093906
1.4895,1.6682,1.7302,1.8338
0.5553,0.38673,0.4268,0.49368
0.77313,0.46137,0.50973,0.59045
0.9306,0.47502,0.50566,0.5567
0.69682,0.017815,0.047452,0.096939
1.013,0.91807,0.94258,0.98358
1.1226,1.6879,1.7037,1.7299
0.99739,0.13307,0.12813,0.11972
0.56987,0.54482,0.56731,0.60478
0.88289,0.42174,0.43137,0.44729
0.94784,0.56562,0.58603,0.61996
1.5081,0.8432,0.80183,0.73276
1.1533,0.23391,0.274,0.34116
1.5037,1.832,1.9452,2.1343
1.8859,2.0087,2.1517,2.3913
1.234,0.28528,0.35548,0.47254
0.87024,0.91673,0.96545,1.0468
0.55862,0.62556,0.66487,0.73048
1.3302,0.81415,0.79966,0.77552
0.73686,0.28096,0.26613,0.2413
0.11331,0.077873,0.081491,0.087534
0.94283,0.17351,0.17056,0.16573
1.2058,0.043103,0.031973,0.020863
1.4848,0.21206,0.18341,0.13566
0.85778,1.5237,1.5625,1.6271
0.64794,0.22116,0.23833,0.26709
0.68202,0.80457,0.86326,0.96134
0.81057,0.066038,0.059098,0.047641
0.57178,0.24126,0.24291,0.24555
1.3721,0.4731,0.55507,0.69174
1.852,0.63311,0.64254,0.65798
1.659,0.26017,0.2179,0.14707
0.82277,0.24245,0.22293,0.19028
0.57736,1.76,1.818,1.9147
1.6124,0.49925,0.5168,0.54634
1.2701,1.7397,1.7911,1.8768
0.67124,0.22353,0.23828,0.2628
2.48,0.054981,0.089463,0.14676
0.69316,0.049683,0.028098,0.045439
0.35032,0.56554,0.59765,0.65121
1.6037,0.42292,0.51466,0.66753
1.0926,0.71252,0.79219,0.9254
0.41167,0.51572,0.53892,0.57768
1.793,0.75288,0.77652,0.8163
0.89568,0.65105,0.63217,0.6006
1.1423,0.74779,0.77442,0.81903
1.2835,0.26908,0.28739,0.31813
0.68659,0.19858,0.23156,0.28668
1.4525,0.65951,0.66893,0.6844
1.3933,0.76242,0.82176,0.92079
1.3842,0.52236,0.55683,0.61423
0.94319,0.15066,0.2008,0.28462
1.1326,0.055785,0.052978,0.048419
0.69226,1.339,1.3891,1.4726
0.38083,0.60667,0.61108,0.61837
0.47509,0.93108,0.95842,1.004
2.2172,0.69382,0.70082,0.71281
0.66149,0.15485,0.13186,0.093499
0.88159,0.061637,0.040973,0.034608
2.1352,0.095557,0.19653,0.3656
0.82926,0.064516,0.097361,0.15223
0.98801,1.0353,1.0867,1.1727
1.2353,0.056957,0.094127,0.15643
1.8023,1.0374,1.1132,1.2396
1.2482,0.82023,0.90542,1.0474
0.81105,0.23146,0.21347,0.18336
0.78761,0.3,0.30697,0.31848
1.3444,0.46835,0.47828,0.49499
1.5237,1.4311,1.5551,1.7626
0.66359,0.5529,0.54671,0.53639
0.97952,0.1164,0.10275,0.080072
1.2725,1.3987,1.5003,1.6695
1.1133,0.66552,0.73263,0.84489
1.8824,1.3756,1.42,1.4937
0.55017,0.0048414,0.008671,0.022781
0.34065,0.21682,0.2173,0.21804
0.66158,0.81038,0.86417,0.95391
0.50232,1.04,1.0567,1.0846
1.3096,1.552,1.6553,1.8274
0.35486,0.78379,0.82012,0.88078
1.0663,1.2137,1.2452,1.2976
0.75933,0.7333,0.79115,0.88787
0.85627,0.022924,0.014181,0.030235
0.43333,0.25356,0.27073,0.29944
1.7667,0.41862,0.39889,0.3656
0.93612,1.0338,1.0733,1.1393
0.11808,0.1453,0.14955,0.15666
0.1518,0.32982,0.34151,0.36101
0.98302,1.0812,1.0745,1.0631
1.1271,1.6161,1.696,1.8293
0.97383,0.76271,0.82347,0.92487
1.2527,0.57595,0.60956,0.66593
1.2044,0.25273,0.28482,0.33827
0.85399,1.1597,1.1882,1.2356
2.0245,0.83687,0.88522,0.9656
0.56152,0.073996,0.049518,0.040954
0.81417,1.7744,1.8448,1.9623
0.93339,0.54865,0.56193,0.58395
0.52393,0.77525,0.82079,0.89675
0.46501,0.58779,0.60336,0.62943
1.1668,0.34433,0.35497,0.37256
0.61235,0.44176,0.45636,0.48064
0.56037,0.43,0.42288,0.4109
0.51377,0.53114,0.56181,0.61291
0.74944,0.025952,0.062921,0.12472
1.5011,0.48463,0.50532,0.53961
1.3527,0.3858,0.36759,0.33697
0.56607,0.66285,0.69303,0.74342
1.3235,1.4777,1.5322,1.623
0.72106,0.57875,0.61191,0.66723
1.3706,0.82698,0.82036,0.8094
0.57671,0.074024,0.089694,0.1158
0.37979,1.0156,1.0512,1.1105
1.0294,0.28625,0.27111,0.24591
1.6196,0.44589,0.39282,0.30434
0.48406,0.35085,0.34252,0.32859
0.29216,0.2196,0.2414,0.27781
1.675,0.81452,0.81664,0.81989
1.0944,0.34445,0.35744,0.37929
0.91658,0.98038,1.0129,1.0671
0.47863,0.21037,0.24278,0.29694
1.2561,0.7097,0.77228,0.87704
1.5715,0.78695,0.81996,0.87491
1.5837,0.18631,0.2164,0.26643
1.5667,1.1873,1.2822,1.441
0.26104,0.0095989,0.0054533,0.0078152
1.3886,0.36671,0.33957,0.29411
0.58904,0.22918,0.23037,0.23226
1.9049,0.48487,0.45913,0.41633
1.1241,0.80212,0.86441,0.96836
1.1843,1.3694,1.4144,1.4896
1.8922,1.1134,1.0948,1.0639
1.997,1.1,1.1516,1.2381
1.9304,0.24287,0.19784,0.12526
1.386,0.9588,1.033,1.1566
0.76676,0.43429,0.47979,0.55587
1.7438,0.91375,0.97487,1.0768
1.4427,0.20511,0.16447,0.10178
0.91271,0.56269,0.54796,0.52338
0.79453,0.58471,0.57378,0.55554
0.44371,0.035164,0.05827,0.096836
0.88892,1.8223,1.8756,1.9644
1.3363,1.1276,1.1778,1.2614
2.2359,1.8844,2.0388,2.2972
1.1362,0.24716,0.3097,0.41395
0.49307,0.35293,0.3497,0.34427
1.4013,1.5765,1.5794,1.5841
0.9347,0.52679,0.51447,0.49393
1.0348,0.076312,0.11322,0.17483
2.3025,0.059841,0.089199,0.13856
1.2869,0.33862,0.32461,0.30099
0.51576,0.054122,0.042635,0.026377
0.56017,0.32585,0.35323,0.39892
1.2666,1.5167,1.618,1.7868
1.4038,1.0408,1.0928,1.1796
2.0445,1.2704,1.4036,1.6265
0.97767,0.96057,0.97401,0.99652
1.9262,0.71296,0.80602,0.96189
0.70929,1.4503,1.5183,1.6317
0.81988,0.17691,0.22006,0.29211
1.1627,0.31293,0.3719,0.47019
2.1006,1.193,1.2306,1.2938
0.60023,0.45948,0.48415,0.52528
0.39393,0.55707,0.59295,0.65281
1.3505,0.33887,0.33814,0.33707
1.3391,1.8991,2.011,2.1975
0.79679,0.45579,0.43529,0.40107
0.71655,0.34699,0.35318,0.36337
1.5793,1.1693,1.2243,1.3162
1.5361,0.38764,0.45206,0.55934
1.0431,0.79135,0.84919,0.94598
1.2735,0.32063,0.38314,0.48748
2.6867,1.3534,1.4744,1.6756
1.2664,0.53139,0.57285,0.64187
0.51639,0.9906,1.0332,1.1044
2.9652,1.3999,1.5249,1.7336
0.35628,0.123,0.12248,0.12153
0.59272,0.62743,0.64652,0.67826
1.5863,0.023091,0.045755,0.083415
1.026,0.32281,0.32452,0.32722
0.44432,0.64045,0.67334,0.72827
0.86223,1.0829,1.0837,1.085
0.99778,0.44434,0.49765,0.58648
0.39079,0.28627,0.28569,0.28465
0.95282,0.21082,0.23528,0.27603
0.83155,0.23267,0.27128,0.33562
0.75583,0.97221,0.97869,0.98941
0.97206,0.83552,0.88109,0.95701
1.0788,0.16669,0.20691,0.27403
0.78709,0.17093,0.2123,0.28144
1.3807,0.55813,0.59878,0.66644
1.8362,0.41921,0.44571,0.49022
0.55649,0.30247,0.29066,0.27094
0.3794,0.4382,0.46754,0.51661
0.88292,0.62549,0.68203,0.77638
2.637,0.014083,0.052549,0.12136
1.3529,1.5187,1.6063,1.7526
0.99173,1.6248,1.6957,1.814
0.40793,0.29559,0.29099,0.28323
1.4607,0.11614,0.15851,0.22903
1.5723,0.40113,0.40265,0.40539
1.4404,0.14363,0.11137,0.068961
2.4466,0.2896,0.27162,0.2419
0.465,0.5089,0.53608,0.58142
0.36345,0.13872,0.1363,0.13232
1.0218,0.84715,0.87517,0.92181
0.28335,0.92475,0.94934,0.99039
0.69889,1.6851,1.7584,1.8811
1.1511,0.017373,0.060252,0.13206
0.34157,0.24468,0.24039,0.23325
0.90029,1.1573,1.1759,1.2068
1.5398,0.70856,0.72607,0.75503
0.67547,1.0984,1.1295,1.1815
0.44571,1.1805,1.2276,1.3061
1.1815,0.26399,0.32428,0.42513
1.3537,0.024809,0.026972,0.070283
1.6654,1.0333,1.0983,1.2068
1.4252,0.023103,0.080688,0.1929
0.28253,0.79743,0.81995,0.85751
2.3495,0.16941,0.16706,0.1635
0.97146,0.22187,0.26531,0.33772
1.1995,0.33733,0.40653,0.52217
0.25972,0.22105,0.22615,0.23461
1.3713,0.13339,0.10101,0.06431
0.39211,0.12239,0.10858,0.085483
0.58108,0.45167,0.46244,0.48031
0.53593,1.1477,1.1769,1.2254
3.2192,0.77682,0.86325,1.0074
1.2147,0.91459,0.94981,1.0084
0.24123,0.44695,0.45934,0.47996
1.0814,0.6831,0.7251,0.79548
0.57691,0.38011,0.40142,0.43708
0.52299,0.87563,0.88689,0.90568
2.3431,0.24701,0.20817,0.1435
1.5099,0.19906,0.16201,0.10236
0.92769,0.12098,0.12759,0.13846
1.0511,1.9734,2.0744,2.2432
0.48955,0.61268,0.61354,0.61494
1.8621,1.1115,1.2089,1.3715
0.97121,0.20832,0.18999,0.15947
1.4744,1.092,1.1704,1.3012
0.55995,0.44502,0.47162,0.51591
0.29026,0.28935,0.3127,0.3517
1.9931,0.36155,0.35946,0.35623
0.93004,0.16781,0.1538,0.13025
1.3425,0.53065,0.52701,0.52106
1.1296,2.0421,2.1427,2.3104
1.087,1.0444,1.1214,1.2499
0.68233,0.22801,0.27003,0.3403
0.72746,0.3924,0.44103,0.52214
0.31975,0.41394,0.42123,0.4334
0.69936,1.1561,1.1892,1.2444
1.3128,0.96504,0.99327,1.0402
0.9824,0.6755,0.73829,0.84306
1.2985,0.5776,0.58514,0.59786
1.0127,0.8041,0.85769,0.94739
1.7947,0.49754,0.44034,0.34479
0.85309,0.78065,0.77717,0.77135
0.62678,0.20878,0.24064,0.29386
0.58655,0.94068,0.97811,1.0405
0.56586,0.10117,0.099111,0.095761
1.5737,0.74611,0.78782,0.85727
1.07,0.48524,0.53781,0.6258
1.1895,0.019099,0.066055,0.15848
0.56304,1.0588,1.0996,1.1677
0.42361,0.8497,0.87903,0.92807
0.73397,0.84115,0.85357,0.87433
1.0932,0.77634,0.80248,0.84596
1.2908,1.4573,1.5333,1.6599
1.9631,1.4417,1.5619,1.7622
1.3565,0.4936,0.52702,0.58308
1.0371,0.6803,0.74352,0.84899
1.058,1.4102,1.4811,1.5994
0.53108,1.0248,1.0737,1.1553
1.4287,0.52508,0.52968,0.53752
0.65407,0.80143,0.84253,0.91105
0.7596,0.91847,0.9742,1.0672
1.0671,0.68849,0.7494,0.85092
0.69854,1.1296,1.1887,1.2873
1.3324,0.32192,0.3418,0.37479
0.24286,0.0057706,0.017487,0.037052
0.61501,1.1042,1.1217,1.1509
1.006,0.19215,0.15273,0.09432
0.54132,0.13582,0.16749,0.22043
0.29014,0.27105,0.2897,0.32092
0.11695,0.028289,0.033527,0.042261
0.33722,0.031928,0.030048,0.026943
1.0171,0.97712,0.97132,0.96162
0.113,0.30673,0.31925,0.34018
1.9687,0.43645,0.43248,0.42608
0.62847,0.028537,0.016266,0.022214
1.082,1.1655,1.1845,1.2161
0.93243,0.5649,0.61996,0.71185
0.85803,0.37287,0.34951,0.31045
1.2209,1.9622,2.0723,2.2557
1.5407,0.043253,0.043941,0.11446
1.1683,0.75408,0.78022,0.82406
0.46689,0.43373,0.45091,0.47962
0.89973,0.56523,0.57167,0.5825
1.9582,0.64158,0.63403,0.62111
0.85977,0.15357,0.1525,0.15056
1.6025,1.2516,1.3681,1.5622
0.74691,1.2173,1.2713,1.3616
0.60037,0.45819,0.50301,0.57789
1.0445,0.86986,0.91595,0.99313
1.1281,0.45621,0.45128,0.4429
0.92526,0.23892,0.21449,0.17363
0.55267,0.52505,0.53033,0.53916
0.11298,0.062928,0.061397,0.058861
0.68871,1.3496,1.4021,1.4898
1.4565,0.41277,0.4333,0.46735
0.68762,0.36661,0.40801,0.47703
1.0726,1.0201,1.0283,1.042
1.2789,1.0742,1.1433,1.2587
0.95682,0.15008,0.13137,0.1002
0.97367,0.59371,0.57122,0.53367
0.77351,0.79881,0.81139,0.83245
2.1022,0.77555,0.76925,0.75893
0.75254,0.84461,0.86246,0.89227
0.45028,0.19764,0.19997,0.2039
1.334,1.7668,1.8791,2.0661
1.8759,0.17047,0.10256,0.11343
1.3389,1.3107,1.4093,1.574
0.93263,1.3737,1.4395,1.5491
0.95208,1.5599,1.5915,1.6442
0.53798,0.20573,0.22436,0.25556
1.5721,1.2362,1.2789,1.35
1.1783,0.6341,0.65727,0.6961
0.72966,1.2336,1.3038,1.4212
1.1395,0.15516,0.12376,0.076426
0.93376,1.0349,1.0505,1.0765
0.85297,0.22962,0.23539,0.24489
0.52801,0.28028,0.31627,0.37643
0.4336,0.49762,0.4981,0.49883
0.48232,0.784,0.83011,0.90716
0.81378,0.8409,0.85964,0.89099
1.0273,0.7043,0.68876,0.6627
0.74499,0.12366,0.14602,0.18331
0.53188,0.038638,0.053263,0.077631
0.87428,0.83046,0.88755,0.98283
0.5957,0.54705,0.58244,0.64166
1.4219,0.20292,0.15627,0.096874
1.5237,0.77674,0.80969,0.86447
1.0508,0.84363,0.88395,0.95105
1.2765,0.9666,1.0086,1.0785
0.86798,0.15835,0.19115,0.24588
1.4901,0.23022,0.1831,0.11304
1.7865,1.1043,1.0756,1.0276
1.995,0.085218,0.087374,0.090629
1.3109,0.093158,0.053577,0.10656
0.76051,1.8862,1.9624,2.0897
0.60131,0.73451,0.77554,0.84403
0.92559,0.7281,0.76563,0.82808
0.63948,0.56954,0.56971,0.57002
1.1404,0.83834,0.82258,0.79614
0.69788,1.2097,1.2741,1.3814
0.86623,0.16758,0.13314,0.082185
0.86407,1.4697,1.5366,1.648
1.7996,0.8828,0.94027,1.0364
0.7243,0.0081388,0.031015,0.071227
1.0176,1.4927,1.5826,1.7328
0.87177,1.018,1.0777,1.1772
0.94167,0.93669,1.0143,1.1439
1.2299,0.25105,0.24896,0.24563
0.68926,0.31188,0.32937,0.35851
0.39811,0.13244,0.12907,0.1234
1.2413,0.14628,0.12004,0.076791
1.2571,0.8815,0.86284,0.83155
0.25294,0.14985,0.166,0.19296
1.166,0.036655,0.070058,0.12572
0.47022,0.36951,0.39799,0.44555
0.73211,0.044191,0.024752,0.047681
1.8749,0.95844,1.0003,1.0703
0.58604,1.2542,1.2864,1.3399
0.65139,2.0921,2.1473,2.2391
