0.70269,1.9043,2.0461,2.2976
3.9635,1.938,1.7272,1.3469
0.61053,0.67199,0.74713,0.87495
0.53661,1.4107,1.5283,1.7349
1.0145,1.3715,1.5727,1.9293
7.7015,7.2884,7.1264,6.8337
1.2119,0.21595,0.14792,0.11995
0.47122,0.4287,0.53072,0.71259
4.0219,4.3574,4.5941,5.0321
1.1066,0.75152,0.70956,0.63467
0.74071,0.24,0.33207,0.49135
1.5648,1.347,1.3406,1.3275
1.0131,0.89064,0.942,1.0371
0.71673,1.3925,1.5999,1.9633
3.5877,1.4461,1.4094,1.3507
0.99777,1.2913,1.3161,1.3607
0.64374,0.92618,1.0685,1.3237
0.25105,0.68221,0.70844,0.75293
1.3504,0.17725,0.10492,0.12081
0.82508,0.62059,0.69127,0.81714
4.1301,4.095,4.1964,4.3926
2.0661,2.0946,2.1518,2.2539
0.54739,1.2245,1.2739,1.3574
1.9997,2.4971,2.3455,2.0678
3.8309,2.9439,2.861,2.7129
1.8834,1.499,1.5684,1.6975
2.219,1.5528,1.5756,1.6127
0.53957,0.31855,0.26486,0.17002
4.8848,4.387,4.1885,3.8331
0.75973,0.73261,0.80807,0.94565
0.93188,0.28905,0.28917,0.28289
1.1834,0.79377,0.89411,1.0602
0.74841,1.6779,1.6948,1.7176
1.8932,1.5485,1.5844,1.6536
0.44306,1.2298,1.3423,1.537
1.2656,0.082566,0.070717,0.19785
0.50648,1.433,1.4794,1.5547
1.2247,0.29813,0.23342,0.14696
1.1894,0.74156,0.71072,0.65062
0.70375,0.18759,0.17749,0.15925
0.77172,0.053702,0.06164,0.081974
0.55624,0.8742,0.96855,1.1328
1.5111,1.2774,1.3167,1.3932
0.91048,0.59787,0.59995,0.60756
2.9246,0.90722,0.8112,0.64767
1.4971,0.60197,0.59571,0.59062
1.2526,1.3386,1.2665,1.1298
0.92404,0.82122,0.81394,0.80258
2.619,2.0679,2.1187,2.209
0.52307,0.55845,0.631,0.75442
2.8925,1.2091,1.0879,0.8744
3.2351,1.2846,1.1509,0.9177
1.0865,0.83177,0.88708,0.98494
0.35749,0.013216,0.051798,0.12081
2.7717,1.7531,1.7526,1.7565
1.3013,0.24874,0.18516,0.12295
0.81651,0.24885,0.14217,0.22633
1.002,2.189,2.4048,2.7775
3.0125,1.3088,1.2895,1.2586
1.4834,0.92359,1.046,1.2485
1.683,0.54958,0.59338,0.65547
1.7617,1.6398,1.6024,1.5334
1.1022,2.1347,2.295,2.5646
1.3016,0.32227,0.33202,0.35007
0.90029,0.28979,0.27704,0.25915
0.85872,0.30446,0.24168,0.15238
2.1159,0.53338,0.33572,0.35081
1.1425,0.5644,0.58775,0.63527
0.35887,0.46663,0.4671,0.46375
2.0476,1.7752,1.7653,1.7473
1.5648,1.4133,1.373,1.2962
3.4319,3.5377,3.5759,3.6432
0.9278,0.14337,0.23989,0.41355
0.8938,1.4511,1.531,1.6715
0.21616,0.69193,0.72966,0.79483
2.4953,1.112,1.2354,1.4679
2.0936,0.036406,0.12163,0.30489
0.87716,1.8869,2.0703,2.3921
1.0042,0.4655,0.41515,0.32602
0.54095,0.59552,0.7303,0.96761
0.87906,0.49019,0.53997,0.62885
1.1924,1.1531,1.1616,1.1636
1.3546,0.52165,0.5343,0.55978
2.0686,2.9085,3.0068,3.1802
0.52651,1.2264,1.3267,1.5002
3.9461,3.0177,3.0548,3.1299
0.75186,0.41799,0.47917,0.59312
0.60525,0.58399,0.6184,0.68215
2.2787,0.22976,0.19093,0.12488
10.516,15.54,16.097,17.111
2.2588,2.0947,2.0678,2.0252
1.5554,0.79556,0.76936,0.7297
0.70807,1.129,1.1196,1.1003
0.76451,2.2824,2.4372,2.7062
0.90669,0.64823,0.60801,0.52936
1.7099,2.4953,2.6143,2.8265
2.0906,1.1037,1.0561,0.97665
1.1162,0.038919,0.14761,0.33393
0.37172,1.0483,1.1361,1.2903
0.81459,0.10993,0.071778,0.16655
0.91455,0.22176,0.14525,0.13773
1.2568,1.1665,1.1381,1.0844
0.53265,0.32969,0.28685,0.20606
0.35095,0.49981,0.49998,0.49684
1.1597,2.1421,2.3073,2.6054
3.58,3.2747,3.328,3.4202
5.7363,5.3326,5.4356,5.6325
1.5422,0.59506,0.56938,0.53195
0.65502,0.25914,0.15875,0.18172
0.5525,0.86731,1.0108,1.2601
2.3674,1.4599,1.3253,1.0819
0.89465,0.61441,0.52909,0.37134
0.55,0.42825,0.46978,0.54531
1.1406,0.96864,1.0784,1.2801
1.1046,0.16644,0.20445,0.26997
0.58612,0.44415,0.42776,0.39677
1.1759,0.99353,0.96524,0.91862
0.76018,0.013553,0.035463,0.068737
2.087,1.2373,1.4105,1.705
1.284,1.7477,1.8435,1.9977
1.4921,0.34468,0.47565,0.69917
0.84613,0.55683,0.62787,0.74534
0.58469,1.1127,1.1919,1.3292
1.9731,0.94782,0.88287,0.77072
0.52003,0.082674,0.16157,0.30092
2.8043,1.8409,1.8376,1.8356
0.69067,0.79539,0.89014,1.0586
7.0407,4.4792,4.2827,3.9375
1.2514,0.76224,0.8001,0.8702
3.3054,4.3279,4.4261,4.6016
2.1368,1.1618,1.0968,0.97991
1.1167,0.63094,0.77892,1.0467
