6.9757,6.9852,7.0033,7.0337
6.0089,3.959,3.9586,3.958
0.63932,1.2589,1.2857,1.3304
22.631,20.744,20.759,20.784
3.5381,3.6789,3.6863,3.6987
22.454,20.7,20.727,20.773
12.314,10.661,10.652,10.635
1.6368,1.2962,1.2949,1.2926
14.194,11.806,11.773,11.719
6.1934,5.6047,5.6111,5.6218
1.5455,1.0057,0.98752,0.95721
15.196,13.643,13.657,13.68
8.3319,7.3066,7.292,7.2678
4.7051,4.4533,4.4894,4.5498
24.034,19.9,19.886,19.864
2.8579,3.3881,3.3907,3.395
1.6973,2.0503,2.0541,2.0604
1.4609,1.4774,1.4881,1.5061
11.018,9.6091,9.5792,9.5295
4.4219,2.6731,2.6715,2.6689
13.882,12.758,12.717,12.648
15.24,13.713,13.723,13.739
2.3383,1.2618,1.2434,1.2127
4.3663,5.6563,5.6916,5.7503
17.035,15.075,15.087,15.107
11.026,9.2668,9.2517,9.2266
15.359,12.495,12.511,12.539
0.84911,0.6048,0.59461,0.57762
11.758,11.545,11.558,11.581
5.6039,4.925,4.9119,4.8902
0.93389,1.8366,1.8708,1.9277
2.7605,2.7676,2.8225,2.9144
11.864,11.834,11.874,11.942
11.154,9.7076,9.692,9.6661
0.84007,0.70223,0.72325,0.75835
8.1386,5.664,5.6402,5.6007
6.4135,6.6592,6.6956,6.7564
14.186,12.036,12.047,12.064
9.143,7.5081,7.5273,7.5594
7.8924,6.6956,6.699,6.7047
3.4907,3.556,3.5392,3.511
8.0024,6.6947,6.6823,6.6615
10.021,9.2485,9.2324,9.2056
7.6734,6.8952,6.8857,6.8699
15.44,12.821,12.804,12.775
7.6537,6.0611,6.0381,5.9997
26.227,24.412,24.463,24.549
13.615,12.851,12.859,12.871
15.987,13.275,13.28,13.288
0.81733,0.15086,0.12442,0.080336
9.0973,7.0852,7.0762,7.0613
15.747,13.65,13.646,13.639
16.018,13.922,13.932,13.948
4.5363,3.8421,3.8445,3.8486
20.508,17.799,17.789,17.772
7.4916,6.3399,6.3322,6.3193
13.031,12.588,12.59,12.595
1.5761,0.051417,0.032736,0.071826
24.708,21.03,21.03,21.03
2.6903,0.89257,0.83093,0.72812
13.121,10.955,10.901,10.812
19.633,18.001,18.019,18.049
2.2858,3.4058,3.4739,3.5874
1.9523,0.058747,0.047487,0.029773
6.0984,6.7789,6.7713,6.7587
4.0711,5.193,5.2195,5.2638
1.3006,0.66129,0.64425,0.61586
7.8953,6.6739,6.6539,6.6206
6.438,6.6372,6.6635,6.7074
16.167,14.641,14.653,14.673
20.698,18.752,18.782,18.833
34.246,32.176,32.219,32.293
7.008,5.1715,5.1616,5.1453
11.36,10.654,10.677,10.716
0.63036,0.91103,0.92166,0.93939
12.663,9.3134,9.2735,9.2073
7.2187,5.2081,5.1835,5.1426
31.113,26.498,26.482,26.456
4.1063,3.2386,3.2324,3.2221
0.87542,0.64899,0.6572,0.67094
9.9537,8.3936,8.3999,8.4105
11.856,11.323,11.389,11.498
12.853,10.913,10.908,10.901
17.05,16.249,16.279,16.329
8.0107,7.1996,7.2221,7.2597
24.085,21.295,21.28,21.255
4.6677,4.0963,4.0758,4.0415
1.6337,1.5971,1.5898,1.5778
10.358,7.0566,7.0443,7.024
