13.293,13.419,13.458,13.524
13.367,9.1461,9.1452,9.144
0.75016,1.446,1.501,1.5928
46.461,42.336,42.358,42.394
6.0489,6.4032,6.4186,6.4442
45.502,41.472,41.513,41.581
23.841,20.468,20.446,20.41
4.4558,3.7536,3.7508,3.7462
26.901,21.93,21.857,21.734
13.683,12.41,12.422,12.442
2.5206,0.97146,0.93493,0.87388
30.236,27.199,27.231,27.284
18.471,16.398,16.371,16.326
8.7381,8.3367,8.4141,8.5436
50.662,42.406,42.385,42.352
5.0363,5.8154,5.821,5.8301
2.6907,3.0884,3.0962,3.1092
4.0509,4.0527,4.074,4.1097
20.806,17.869,17.804,17.695
7.8859,4.3596,4.3563,4.351
26.04,23.626,23.534,23.382
30.225,27.218,27.241,27.279
3.6009,1.4433,1.4056,1.3429
9.6441,12.178,12.245,12.357
35.371,31.209,31.229,31.261
21.111,17.51,17.477,17.422
30.709,24.982,25.019,25.081
2.6979,2.4064,2.386,2.3518
24.884,24.271,24.294,24.334
12.792,11.401,11.376,11.334
1.5453,2.6343,2.7046,2.8219
4.6107,4.7313,4.8472,5.0411
23.79,24.012,24.105,24.259
21.342,18.377,18.343,18.286
2.7821,2.4387,2.4805,2.5504
18.144,13.149,13.105,13.031
13.684,13.985,14.053,14.167
28.115,23.822,23.847,23.887
17.794,14.563,14.605,14.675
15.025,12.637,12.645,12.657
6.2076,6.0122,5.9773,5.9191
15.059,12.398,12.371,12.327
18.976,17.396,17.361,17.302
17,15.406,15.388,15.358
33.178,27.958,27.928,27.879
17.15,13.953,13.909,13.837
54.323,51.242,51.368,51.581
26.773,25.315,25.332,25.361
31.738,26.263,26.275,26.294
0.87832,0.74414,0.79726,0.88576
19.808,15.709,15.692,15.664
33.374,29.092,29.084,29.073
33.373,28.966,28.982,29.009
8.1371,6.771,6.7762,6.785
40.484,34.922,34.899,34.861
16.556,14.194,14.179,14.155
25.411,24.586,24.592,24.602
2.8514,0.90998,0.98468,1.1093
51.298,43.766,43.766,43.765
4.74,0.65626,0.53276,0.33566
29.785,25.781,25.689,25.536
39.47,36.333,36.375,36.446
5.3716,7.4695,7.6016,7.8213
5.1772,1.2683,1.2457,1.2082
11.291,12.567,12.551,12.524
7.2676,9.6739,9.7301,9.824
3.7342,2.5326,2.4982,2.441
14.707,12.211,12.168,12.097
12.233,12.773,12.83,12.926
33.669,30.384,30.404,30.437
42.107,38.437,38.509,38.63
70.937,67.413,67.527,67.719
15.57,11.814,11.795,11.764
22.465,21.193,21.245,21.332
2.262,2.9145,2.9357,2.971
23.904,16.959,16.871,16.725
16.219,12.172,12.126,12.048
61.96,52.377,52.339,52.276
7.2257,5.4942,5.4814,5.4603
2.8919,2.3749,2.3912,2.4184
19.318,16.201,16.215,16.239
24.212,23.557,23.707,23.957
25.044,21.104,21.094,21.078
34.5,33.153,33.224,33.343
17.042,15.244,15.285,15.354
47.482,41.71,41.675,41.617
10.941,9.8362,9.7966,9.7306
4.3432,4.438,4.4236,4.3995
22.376,15.674,15.651,15.613
37.813,31.303,31.232,31.114
35.841,33.681,33.661,33.628
36.283,33.357,33.336,33.303
1.7788,2.1445,2.1688,2.2091
22.98,20.878,20.914,20.974
27.857,25.502,25.586,25.728
23.953,22.089,22.125,22.185
30.531,27.358,27.339,27.307
6.7407,5.734,5.6821,5.5954
14.131,12.982,13.001,13.033
2.379,1.7224,1.7032,1.6712
5.8179,4.5136,4.5245,4.5428
9.7786,8.5722,8.5955,8.6346
5.8644,6.3454,6.3894,6.463
9.1963,10.213,10.256,10.327
14.122,14.657,14.672,14.696
61.619,55.624,55.718,55.876
46.671,40.835,40.776,40.679
23.13,20.308,20.249,20.15
1.741,2.6953,2.7255,2.7758
31.554,28.329,28.29,28.226
11.807,9.7721,9.7943,9.8314
14.973,11.891,11.873,11.842
2.4447,1.689,1.684,1.6755
17.112,14.019,13.992,13.948
25.192,20.8,20.788,20.768
2.8473,3.7049,3.726,3.7611
2.911,2.1258,2.0836,2.0132
3.5702,2.3666,2.3272,2.2614
16.591,12.075,11.976,11.811
8.3394,8.6899,8.843,9.0993
31.077,26.34,26.249,26.099
21.509,19.368,19.308,19.209
19.85,17.659,17.691,17.744
37.943,33.171,33.15,33.117
5.9163,4.3848,4.3987,4.4221
52.595,47.208,47.211,47.218
8.0579,5.7429,5.7397,5.7345
48.767,41.941,41.933,41.92
12.161,9.0161,8.9893,8.9448
39.645,38.171,38.223,38.309
20.342,17.152,17.166,17.189
7.2381,5.1629,5.1069,5.0134
1.3065,0.18485,0.19162,0.20284
6.8044,7.1085,7.1097,7.1118
9.4757,9.0784,9.1532,9.2781
22.625,24.153,24.164,24.182
13.428,13.932,13.895,13.833
28.56,24.539,24.552,24.575
2.9353,4.3246,4.384,4.4832
26.362,21.101,21.115,21.137
32.107,28.038,28.074,28.136
16.166,15.661,15.673,15.694
41.587,33.556,33.531,33.491
30.734,27.522,27.555,27.609
7.9241,6.4257,6.391,6.3332
1.4646,1.964,2.0547,2.2058
11.701,12.074,12.163,12.312
6.593,5.6745,5.6965,5.7332
5.0469,2.2283,2.2527,2.2935
46.839,42.124,42.111,42.09
2.78,1.2685,1.2952,1.34
37.222,30.932,30.943,30.962
22.52,20.353,20.312,20.244
15.321,10.9,10.889,10.872
15.352,11.269,11.216,11.127
10.568,12.446,12.485,12.549
12.997,11.518,11.473,11.398
30.46,25.359,25.355,25.347
17.707,15.937,15.979,16.049
21.083,18.484,18.48,18.473
13.381,13.014,13.038,13.078
38.226,31.431,31.44,31.454
7.1358,6.8535,6.8749,6.9106
2.3585,0.85108,0.87148,0.90566
32.206,30.229,30.157,30.038
2.8478,2.2242,2.1907,2.1346
23.998,22.45,22.409,22.342
11.914,9.4184,9.4591,9.5274
15.246,10.394,10.326,10.212
22.521,17.821,17.719,17.548
18.35,15.372,15.387,15.411
5.5806,6.6054,6.6126,6.6245
23.159,19.009,19.02,19.039
10.964,12.432,12.57,12.801
18.52,16.45,16.445,16.435
24.444,20.526,20.509,20.481
3.5819,4.8285,4.9268,5.0905
10.684,9.8052,9.8785,10.001
31.423,31.651,31.681,31.731
10.91,8.8833,8.874,8.8586
2.9898,2.0056,2.0051,2.0042
25.462,23.023,23.064,23.133
25.084,23.092,23.104,23.125
20.015,14.726,14.604,14.402
36.26,33.963,34.01,34.09
7.5892,4.453,4.4194,4.3637
13.025,12.517,12.582,12.69
5.8924,4.0763,4.0595,4.0316
10.034,8.6788,8.697,8.7276
