0.80013,2.3151,2.6002,3.1058
2.1054,2.1297,2.5861,3.4265
0.94876,1.5221,1.6638,1.9051
1.0975,1.7529,1.999,2.426
2.0826,2.6328,3.0035,3.6534
1.964,0.50348,0.29031,0.47609
0.79389,0.53007,0.64469,0.84538
0.90751,0.74776,0.93244,1.2602
2.3364,0.729,1.2098,2.1075
0.43803,0.17979,0.24293,0.35937
1.4169,0.60109,0.77524,1.0761
0.76179,1.1111,1.1218,1.1334
1.3111,1.2734,1.3887,1.5983
1.3525,3.0505,3.4688,4.2062
2.3066,0.34374,0.36939,0.4096
1.7976,2.1006,2.1533,2.2474
1.1147,2.429,2.718,3.2404
0.29629,1.0245,1.0827,1.181
1.1507,0.89412,1.0204,1.2328
1.4707,1.3787,1.5197,1.7698
2.4446,1.5602,1.8018,2.2633
0.60882,1.4287,1.5634,1.7988
1.0428,2.4748,2.5709,2.7333
2.8835,1.0115,1.2995,1.8402
1.058,0.43491,0.31835,0.23294
1.2014,0.89994,1.0572,1.3465
2.4515,1.7747,1.8315,1.9228
1.0973,0.716,0.61547,0.431
1.9318,0.7981,1.1475,1.7887
1.2086,1.1652,1.3063,1.5618
1.9478,0.4161,0.41146,0.39048
2.2899,1.6092,1.8041,2.1266
1.4554,2.0752,2.13,2.2098
1.2455,1.0715,1.1614,1.329
0.87749,2.4176,2.6343,3.0082
2.3283,0.34488,0.1978,0.31927
1.6171,1.5923,1.7024,1.881
1.2779,0.091113,0.19639,0.38916
1.6717,1.0307,0.9885,0.90226
0.687,0.34415,0.35538,0.3776
1.4657,0.58986,0.56695,0.51481
0.59417,2.2038,2.3761,2.6762
0.9035,0.26436,0.35756,0.53346
0.68782,0.24186,0.25916,0.29495
1.4344,1.4319,1.5726,1.8151
1.7352,0.4321,0.43119,0.43923
2.2492,1.8364,1.7183,1.4912
0.92985,0.2276,0.21815,0.20254
2.2362,1.9881,2.1112,2.3259
1.0444,1.0778,1.2197,1.4608
1.7414,0.72787,0.93259,1.2987
1.148,2.9555,3.1657,3.5404
1.0347,0.21345,0.34216,0.56576
0.71222,0.31126,0.23083,0.15732
1.0815,0.4064,0.44068,0.50434
0.3471,1.2344,1.3342,1.5082
1.6015,0.071179,0.28603,0.67524
2.0018,4.2266,4.6192,5.2931
1.62,1.0716,1.0597,1.04
2.7692,2.0711,2.3084,2.7015
2.4013,2.1133,2.1876,2.2922
1.0975,1.6541,1.6095,1.5216
2.3553,3.9467,4.2574,4.778
2.4618,0.60218,0.62682,0.67186
1.8963,0.72145,0.73071,0.74038
1.9751,0.25918,0.15123,0.20122
1.325,1.7877,2.1959,2.9304
0.93439,0.081569,0.05318,0.13207
1.2391,0.22969,0.23588,0.23704
0.59135,0.60334,0.62338,0.65168
1.5031,1.5618,1.5106,1.4064
1.57,1.2257,1.3711,1.6166
1.7038,0.090788,0.2801,0.61825
0.8111,1.04,1.2248,1.5479
0.57042,1.16,1.2378,1.3718
2.908,0.91005,0.64137,0.51963
1.6217,2.1776,2.3854,2.7485
1.6649,3.8732,4.2038,4.7797
1.5857,0.68825,0.59548,0.43106
1.1055,1.1834,1.44,1.8895
1.2588,0.28268,0.17051,0.19794
2.5414,1.6353,1.67,1.7046
0.99278,0.66433,0.61992,0.53864
1.0608,1.978,2.2081,2.6091
0.89415,1.8539,2.058,2.4086
0.89218,0.15574,0.28873,0.53469
1.2856,0.61454,0.73768,0.96442
1.0246,0.92343,0.98666,1.1031
2.6635,0.97332,1.0262,1.1175
3.903,8.2202,9.447,11.764
1.5799,1.2784,1.2624,1.2377
0.81887,0.58189,0.60201,0.62975
1.3703,1.8101,1.7985,1.7719
1.0867,4.1958,4.5042,5.0365
1.6902,0.59718,0.53601,0.41222
0.76287,2.6327,2.9155,3.4192
0.48241,0.3415,0.40157,0.50372
1.2638,1.1042,1.2947,1.6221
0.53636,1.6626,1.8413,2.1531
0.64636,0.52445,0.68086,0.95781
0.69389,0.68097,0.81539,1.0605
0.89875,0.97447,0.93062,0.84336
1.1006,0.41279,0.33888,0.213
1.2365,0.36115,0.37185,0.38259
1.3351,1.98,2.3286,2.9601
1.4844,2.2512,2.4094,2.6767
1.5002,0.89473,1.1635,1.6634
0.98003,0.87941,0.90754,0.94563
1.4603,0.8774,1.0556,1.3823
1.0813,2.5506,2.828,3.3097
1.2586,0.31097,0.53715,0.95396
1.9566,2.1825,1.9727,1.5859
1.0526,0.7307,0.81131,0.95711
1.3743,0.49878,0.75802,1.2347
1.1696,1.4573,1.5124,1.6092
1.2561,0.61584,0.58766,0.53335
2.2149,1.8626,1.8068,1.7147
1.3476,0.34194,0.37814,0.43229
1.9769,4.6271,4.9411,5.4776
2.5779,3.2486,3.4367,3.7389
1.1445,1.7764,1.9997,2.3814
1.2466,2.6115,2.7333,2.9361
0.73871,1.4201,1.5856,1.8705
1.1858,0.20622,0.11755,0.19047
1.0095,0.046315,0.17421,0.42095
0.59873,0.4586,0.41988,0.35218
1.2718,1.4272,1.5986,1.9017
1.2177,2.5646,2.8858,3.4658
1.9,1.1744,1.2545,1.401
0.92933,3.4118,3.6498,4.0685
0.98506,0.71863,0.83286,1.045
2.2329,1.1774,1.4442,1.9231
1.1609,2.3864,2.7566,3.4269
0.67216,1.0798,1.1993,1.4118
1.8875,0.86766,1.0446,1.3414
1.9868,1.3675,1.4806,1.6848
2.0052,0.94733,1.151,1.5032
1.6968,1.1301,1.4602,2.0367
1.4072,6.022,6.5676,7.5442
2.5406,2.6105,3.2934,4.5681
1.886,1.3257,1.1465,0.80405
1.1125,0.56645,0.60694,0.68073
2.676,0.19279,0.26831,0.40698
1.0711,0.17101,0.32696,0.60046
0.52994,1.2325,1.2861,1.3736
2.238,0.66986,0.83521,1.1102
1.7104,0.40253,0.46596,0.56287
0.75465,0.14846,0.25017,0.43943
2.2628,1.0646,1.3564,1.8749
0.72685,0.38589,0.3613,0.32098
1.6205,2.6459,2.8382,3.1731
2.1278,1.9174,2.2409,2.8053
1.0636,0.25908,0.36665,0.5707
1.7084,2.5066,2.6552,2.9169
2.1086,0.19004,0.35714,0.66387
2.0757,1.1683,1.3491,1.6739
1.1794,2.7841,3.2158,3.9841
2.0597,2.7444,3.1608,3.914
0.93301,3.4698,3.7334,4.1874
1.3014,3.0294,3.2067,3.5213
0.82894,0.80675,0.76462,0.68272
1.9551,1.0625,1.2845,1.6798
1.3379,1.4771,1.5535,1.6938
1.1766,0.60863,0.75604,1.0128
2.3983,1.2123,1.4452,1.8383
1.4758,2.4195,2.7624,3.3578
1.4798,2.2696,2.3014,2.3438
1.8087,1.1753,1.2694,1.4447
2.2979,1.5678,1.6178,1.6916
1.4327,2.6706,2.9242,3.3558
1.2533,0.20228,0.11536,0.17323
0.91773,1.5814,1.7723,2.1164
2.3037,4.2452,4.8164,5.8532
2.5433,1.3727,1.4295,1.5039
1.4036,1.4476,1.8544,2.595
0.92426,0.32577,0.37346,0.45672
1.4141,3.5087,3.8297,4.3761
1.3569,2.9302,3.3568,4.1122
2.2518,3.1817,3.4646,3.956
0.73433,0.62026,0.7148,0.88401
0.48157,0.88841,0.92768,0.99717
1.2863,0.028246,0.095014,0.22889
1.4341,0.33093,0.63692,1.1982
2.0642,2.4885,2.5523,2.6407
0.75325,0.39741,0.41913,0.45035
1.3739,2.9758,3.1076,3.3345
1.2708,0.38511,0.38054,0.35963
0.95176,0.72328,0.85405,1.0837
1.4886,3.3293,3.8316,4.7415
2.2767,2.7252,2.9631,3.3861
1.2171,2.685,2.8889,3.2401
1.0647,1.948,2.2559,2.8146
0.4045,1.3585,1.496,1.7395
1.1551,1.6353,1.6281,1.6151
1.4267,3.3751,3.6793,4.199
1.3006,2.4942,2.7993,3.3249
1.6568,0.047431,0.19525,0.46755
1.3695,0.88303,0.96433,1.1038
1.1096,3.1488,3.3498,3.6995
2.5401,1.4527,1.5968,1.8452
0.72971,0.15126,0.19824,0.28947
2.0604,0.96848,0.8127,0.52786
1.3966,0.65411,0.82148,1.1243
0.8112,1.2122,1.3583,1.6076
1.8244,1.1249,1.4375,1.9896
1.4739,0.044012,0.04111,0.11302
0.66988,1.5419,1.6417,1.8167
0.69926,1.2541,1.3561,1.54
0.88888,0.58972,0.67339,0.81536
1.5695,1.0043,1.0045,1.0128
1.746,0.90889,0.94953,1.0192
1.9005,2.4493,2.682,3.11
1.4399,3.8819,4.2129,4.7866
1.9521,0.9707,0.9386,0.87076
1.2634,0.25073,0.37013,0.58894
1.5022,1.2929,1.5881,2.1071
1.0349,1.1444,1.3393,1.6945
1.7554,4.9966,5.3977,6.0921
0.99782,0.017165,0.063084,0.14243
2.0739,0.10892,0.32565,0.70043
0.65851,0.35507,0.28201,0.17595
0.48623,0.10727,0.1041,0.093795
1.9238,1.807,1.8795,2.0087
1.2477,0.89802,1.099,1.4681
1.4038,1.7615,1.7589,1.747
1.5057,1.1644,1.3769,1.7582
1.7153,0.7907,0.87716,1.0153
3.3689,2.4225,2.8666,3.6444
1.7259,1.3506,1.3574,1.3636
1.9659,3.6579,4.0549,4.7447
0.30402,0.82547,0.88745,0.99716
1.8991,1.0221,1.2955,1.7725
0.93016,0.81406,0.78234,0.72504
1.831,0.19666,0.29927,0.47843
2.0542,3.0206,3.4837,4.2817
1.8329,0.82397,1.0476,1.4506
1.9574,0.61831,0.48082,0.30316
2.4928,2.5623,2.8431,3.3315
2.6527,2.0653,2.2436,2.5731
1.8125,1.4758,1.4894,1.4965
0.97301,2.1796,2.4106,2.8125
2.2389,1.1011,1.0567,0.96508
1.5879,2.2466,2.6075,3.2349
1.2648,0.49817,0.36434,0.25498
0.61677,0.31537,0.30162,0.28024
0.74266,0.23955,0.25054,0.27595
1.3,4.2892,4.4633,4.7592
2.3083,0.90618,1.2375,1.8498
3.4256,1.5796,1.5934,1.588
1.2391,2.2324,2.5453,3.0854
0.77666,0.64476,0.7908,1.0504
1.6323,1.3548,1.2641,1.1022
1.1087,1.0053,1.0313,1.0799
1.5092,0.84083,0.92769,1.089
3.0941,1.1991,1.4615,1.9173
1.3815,1.5958,1.7693,2.087
0.5651,0.086728,0.088189,0.086932
0.82434,0.57576,0.6561,0.79487
1.5431,3.3878,3.7156,4.2734
1.8423,1.5164,1.5599,1.627
2.6428,2.4558,2.5745,2.7578
1.2674,0.21218,0.14763,0.36428
2.4825,0.90374,1.0455,1.2762
0.98524,3.3987,3.679,4.1607
1.5014,0.86784,0.96604,1.1546
1.4755,0.17707,0.14241,0.094085
2.1946,2.326,2.5795,3.024
1.2211,0.92424,1.0682,1.3278
1.2808,0.73196,0.9554,1.369
1.514,1.2446,1.4067,1.6928
2.1439,2.1374,2.1759,2.2161
1.462,1.6887,2.0197,2.5975
1.2337,2.7426,3.1068,3.7675
1.994,2.6786,2.8014,3.0036
1.8703,3.415,3.855,4.6138
1.3537,1.7651,1.841,1.9609
1.8465,0.22934,0.2088,0.18772
3.4834,0.98556,0.90734,0.73593
1.5947,0.51714,0.52769,0.53876
1.1889,4.1338,4.6113,5.4664
3.8021,1.276,1.2831,1.2714
0.95585,1.9617,2.2286,2.7121
0.6889,2.0215,2.1895,2.4832
1.6496,0.27082,0.26079,0.23974
1.7232,1.2921,1.5354,1.9645
0.86346,0.90296,0.84809,0.74088
1.384,0.32972,0.57408,1.0051
1.3266,1.3559,1.5305,1.8296
0.72152,1.3448,1.4706,1.6941
1.3519,0.22385,0.22536,0.23247
1.1848,3.0125,3.3473,3.9284
1.2899,1.5137,1.4158,1.2377
1.4971,0.22649,0.35505,0.59689
1.3555,0.38077,0.45832,0.60441
1.1925,2.4721,2.8981,3.6606
1.8557,0.04157,0.14366,0.38063
2.2648,0.3568,0.46072,0.63695
0.93721,1.1721,1.2743,1.4584
1.9818,2.3874,2.6849,3.2122
1.0912,1.899,2.1079,2.4655
2.8677,1.0681,1.2465,1.5568
2.2996,1.4786,1.3923,1.2212
1.4548,2.5274,2.5996,2.7092
1.4631,2.8179,3.0746,3.5267
1.4052,2.2638,2.5258,2.98
1.3108,0.56692,0.66059,0.82905
