0.93583,0.50725,0.54263,0.60165
3.3131,0.19783,0.19728,0.19661
0.9286,0.64924,0.70377,0.79479
0.8223,0.80019,0.83979,0.90574
0.63712,0.37979,0.39446,0.41885
1.0079,1.8894,1.9604,2.0786
1.2779,0.28047,0.26287,0.23357
0.15397,0.26947,0.2722,0.27671
0.82226,1.7359,1.7946,1.8923
0.24163,0.40255,0.41669,0.44027
2.0723,0.13329,0.097054,0.065499
1.3972,1.0147,1.0405,1.0838
1.0628,0.20583,0.17435,0.12181
1.9007,0.67342,0.74551,0.86601
4.1558,0.25822,0.22579,0.17194
2.5822,1.0718,1.0772,1.0862
1.5892,0.39107,0.39877,0.41148
0.30121,0.55248,0.57479,0.61197
1.4771,0.11922,0.1738,0.26478
2.9645,0.17298,0.17609,0.18104
3.0259,0.3382,0.41116,0.53284
0.80338,0.58151,0.60019,0.63142
1.2239,1.2221,1.2588,1.3198
3.3569,1.0249,1.101,1.2276
1.4446,1.1549,1.1844,1.2336
1.3299,0.11686,0.14454,0.19058
4.5826,1.2562,1.2865,1.3374
1.2117,0.84517,0.86615,0.90121
1.7738,1.2189,1.2508,1.3036
0.92272,0.070135,0.04242,0.046266
2.1334,0.81499,0.88409,0.99931
2.9857,0.87578,0.98748,1.1743
1.0205,1.6288,1.7049,1.8319
1.0083,0.24157,0.2131,0.16568
1.1875,0.76277,0.80545,0.87666
2.7495,1.0925,1.1436,1.2286
1.3739,1.1573,1.2363,1.3676
2.6515,0.75541,0.77556,0.80937
2.9765,1.0404,1.0777,1.1401
1.1391,0.012563,0.019447,0.031029
2.7551,0.52303,0.55554,0.60994
0.78249,0.51915,0.54241,0.58114
1.3051,0.22628,0.25561,0.30458
0.86637,0.17874,0.15839,0.1244
2.3153,0.069185,0.10923,0.17593
1.9036,0.10978,0.062557,0.084135
2.0646,2.7412,2.8283,2.9738
0.93812,0.30527,0.3197,0.34369
3.601,0.89944,0.90888,0.92488
1.0679,0.4172,0.47055,0.55941
2.822,0.43123,0.41202,0.38013
0.78404,0.5346,0.54327,0.5577
1.2853,0.15628,0.18031,0.22048
0.84185,0.36883,0.3638,0.35536
1.7739,0.33922,0.32294,0.29589
0.593,0.16485,0.18134,0.20882
1.743,1.232,1.2376,1.2469
2.7762,1.1816,1.2561,1.3805
2.3597,0.13048,0.12835,0.12458
3.8683,0.97006,1.0915,1.2939
2.2977,1.3011,1.4255,1.6333
1.4067,1.7043,1.7366,1.7905
2.4133,2.0153,2.1554,2.3885
3.6362,0.0097289,0.032552,0.070331
3.3079,0.26233,0.27608,0.29929
2.3383,1.0342,1.0863,1.1731
1.0421,0.13437,0.09931,0.065477
0.70285,0.40275,0.44043,0.50318
1.0525,0.63398,0.68519,0.7706
0.46074,0.78201,0.81164,0.86105
2.1865,1.8593,1.9132,2.0032
1.1084,1.3465,1.4172,1.5352
1.9094,0.72581,0.74656,0.781
0.85415,0.47161,0.5152,0.58798
0.73165,0.54825,0.57009,0.60644
3.0021,1.8794,1.9527,2.0747
2.1533,0.72026,0.77315,0.86129
2.8948,0.21867,0.24278,0.28278
1.9095,0.67712,0.66504,0.64498
0.77024,0.26359,0.24672,0.21853
1.6665,0.34147,0.32905,0.30819
2.8247,1.8191,1.943,2.1501
1.3116,0.34161,0.34944,0.36238
0.88228,0.88229,0.9371,1.0286
1.1936,0.72188,0.77114,0.8533
0.53762,0.14521,0.16895,0.20848
1.2812,0.33128,0.3749,0.44775
1.267,0.2944,0.27954,0.25466
4.6782,0.29954,0.32589,0.36948
1.9564,0.28416,0.33737,0.42589
2.2752,1.0854,1.0715,1.0481
1.4008,0.071619,0.042947,0.047942
1.5977,1.2518,1.2764,1.3172
1.0268,1.5874,1.633,1.7089
2.1066,1.3087,1.3775,1.4924
0.72661,0.92496,0.95492,1.005
0.84471,0.1659,0.14075,0.09876
1.6074,0.032445,0.087301,0.17896
0.29298,0.52366,0.54571,0.58248
0.66529,0.20525,0.18584,0.15346
1.0214,0.29399,0.30556,0.3249
1.044,0.88259,0.90828,0.95116
0.60966,0.83687,0.87878,0.94871
1.481,0.4756,0.51485,0.58024
2.0089,0.0381,0.051183,0.072878
2.8829,1.6993,1.7615,1.8655
0.90406,0.4308,0.47125,0.53865
1.3577,0.48153,0.53018,0.6113
1.6142,0.48816,0.51916,0.5707
1.1217,0.019917,0.049496,0.098897
1.8383,0.96249,0.98726,1.0286
1.5724,1.818,1.8338,1.8601
2.0734,0.14288,0.1379,0.12943
0.96899,0.58444,0.60714,0.64488
1.7187,0.46735,0.47705,0.49307
1.7862,0.59398,0.61456,0.64873
2.0258,0.93816,0.89646,0.8269
2.3343,0.22694,0.26724,0.33469
1.9749,1.9069,2.0207,2.2108
3.369,2.0568,2.2007,2.4415
1.7291,0.28009,0.35066,0.46823
1.7463,0.96754,1.0164,1.0979
0.99962,0.62328,0.6627,0.72846
1.8217,0.85734,0.84278,0.81855
1.3159,0.32123,0.30636,0.28147
0.19266,0.033232,0.036752,0.042653
1.7574,0.17872,0.17559,0.1705
2.1689,0.013044,0.0092384,0.021942
2.372,0.23592,0.20693,0.15872
1.3683,1.5758,1.6146,1.6794
