0.43277,1.1909,1.3384,1.5991
1.0175,1.1156,1.3162,1.6804
0.48497,0.78566,0.85941,0.98498
0.53758,0.90614,1.0336,1.2558
1.0076,1.3568,1.5584,1.9156
1.0212,0.060635,0.11052,0.31598
0.41104,0.27162,0.33155,0.43673
0.47333,0.41962,0.52182,0.70398
1.3239,0.19568,0.43503,0.87633
0.22605,0.096924,0.12884,0.18756
0.72238,0.31438,0.40519,0.56246
0.38988,0.56876,0.57406,0.57972
0.65973,0.62949,0.68553,0.78817
0.69425,1.5376,1.7439,2.1057
1.1772,0.18348,0.19791,0.22084
0.91574,1.074,1.1014,1.1503
0.57451,1.225,1.3652,1.617
0.15365,0.51739,0.54603,0.59437
0.5911,0.44509,0.50813,0.614
0.74975,0.67905,0.74866,0.87284
1.2104,0.68737,0.80485,1.0269
0.31385,0.7433,0.81589,0.94278
0.53281,1.2614,1.3103,1.3929
1.4872,0.56642,0.70124,0.95211
0.53062,0.19242,0.1362,0.10851
0.61242,0.44523,0.52439,0.66928
1.2519,0.92373,0.95556,1.0073
0.56031,0.35241,0.29811,0.19822
0.99894,0.52548,0.69879,1.014
0.6204,0.62096,0.69856,0.83957
0.99519,0.23423,0.2352,0.23032
1.168,0.82333,0.92326,1.0887
0.74411,1.0536,1.0801,1.1183
0.63177,0.54409,0.5907,0.6772
0.44447,1.2374,1.3498,1.5443
1.1875,0.17273,0.098911,0.17062
0.82526,0.80748,0.86263,0.95199
0.66024,0.059695,0.11782,0.22454
0.86044,0.50233,0.47571,0.42235
0.35082,0.16943,0.17428,0.18405
0.74909,0.30087,0.28897,0.26224
0.29851,1.1252,1.215,1.3721
0.47475,0.14324,0.19384,0.28861
0.35355,0.12838,0.13768,0.15687
0.72902,0.76988,0.8467,0.9793
0.88814,0.22262,0.22223,0.22656
1.1331,0.94743,0.8834,0.75962
0.47547,0.11294,0.10739,0.09813
1.1344,1.0136,1.0772,1.188
0.53235,0.55063,0.62331,0.74694
0.87717,0.41379,0.52059,0.71081
0.62115,1.5563,1.6641,1.8556
0.52536,0.12097,0.18786,0.3043
0.36461,0.16116,0.12046,0.080994
0.54564,0.21183,0.23103,0.26653
0.17508,0.64641,0.69926,0.79146
0.80683,0.037738,0.15342,0.36186
1.0188,2.2198,2.4349,2.8066
0.82653,0.55004,0.54422,0.53462
1.4134,1.053,1.1735,1.373
1.2307,1.0598,1.095,1.1434
0.56345,0.84504,0.82078,0.77301
1.1986,2.0329,2.195,2.4673
1.2568,0.29361,0.30377,0.32247
0.97139,0.36976,0.37423,0.37877
1.0072,0.11747,0.067506,0.11546
0.6539,0.88414,1.0734,1.4107
0.47804,0.046961,0.02795,0.063937
0.62972,0.13355,0.13908,0.14387
0.30414,0.30079,0.31036,0.32363
0.77145,0.79311,0.76389,0.7048
0.81182,0.61515,0.68977,0.81577
0.86569,0.046101,0.14451,0.32119
0.41994,0.50193,0.59215,0.74933
0.29075,0.58968,0.62899,0.69668
1.4926,0.51153,0.37927,0.26655
0.81965,1.0962,1.1959,1.3694
0.84161,1.9971,2.1779,2.4955
0.81008,0.34773,0.2993,0.21328
0.54198,0.60599,0.74055,0.97753
0.64476,0.14672,0.089382,0.10104
1.2956,0.82548,0.83991,0.85134
0.50838,0.3371,0.31354,0.27051
0.55632,0.99399,1.1116,1.3161
0.45434,0.9513,1.0564,1.2376
0.46352,0.035651,0.10182,0.22364
0.64577,0.30709,0.37038,0.48769
0.52812,0.49202,0.52798,0.5942
1.3569,0.51529,0.54494,0.59621
1.8845,2.6663,3.124,3.9675
0.80452,0.65199,0.64439,0.63273
0.41859,0.29109,0.30104,0.31459
0.70039,0.91882,0.91213,0.89722
0.52947,2.1277,2.2856,2.5597
0.85942,0.30432,0.2705,0.2021
0.36397,1.2557,1.3854,1.6149
0.24462,0.17644,0.20707,0.25913
0.6371,0.59723,0.69961,0.87576
0.2605,0.84598,0.93739,1.0973
0.32961,0.26574,0.34391,0.48192
0.37034,0.37095,0.44163,0.56997
0.45465,0.49826,0.47756,0.43628
0.5623,0.20016,0.1596,0.10109
0.63008,0.18183,0.18675,0.19123
0.70966,0.9704,1.1422,1.4509
0.7571,1.1393,1.2198,1.3557
0.79529,0.32653,0.45859,0.70211
0.50281,0.44389,0.45659,0.47313
0.75569,0.48175,0.57565,0.74692
0.50788,1.2351,1.3713,1.609
0.68755,0.24108,0.36421,0.58932
0.98627,1.1991,1.1087,0.94283
0.5385,0.37762,0.42001,0.49691
0.68539,0.16919,0.28486,0.49611
0.59647,0.74501,0.77401,0.82508
0.64047,0.31437,0.29994,0.27209
1.131,0.95385,0.9261,0.88036
0.688,0.17937,0.19878,0.22805
1.0054,2.3833,2.545,2.8208
1.3132,1.6638,1.7609,1.917
0.58359,0.93328,1.0538,1.2607
0.63677,1.3181,1.3781,1.4778
0.3753,0.73251,0.81802,0.96556
0.61479,0.12456,0.072969,0.090702
0.51757,0.046916,0.12644,0.26679
0.30391,0.21505,0.19147,0.15009
0.65749,0.76906,0.86431,1.0335
0.63517,1.4323,1.5912,1.8759
0.97225,0.5966,0.63721,0.71171
0.46556,1.718,1.8402,2.0546
0.5007,0.34878,0.39834,0.49025
1.1206,0.63121,0.77918,1.0469
0.64801,1.2617,1.4523,1.795
0.34323,0.55955,0.62249,0.7347
0.96297,0.44126,0.53108,0.68172
1.0117,0.70289,0.76397,0.87374
1.0252,0.51122,0.61846,0.80392
0.84075,0.60325,0.78046,1.0923
0.74375,3.0508,3.3114,3.7734
1.2991,1.8224,2.1455,2.7361
0.92278,0.6251,0.54642,0.39676
0.5697,0.30143,0.32378,0.36443
1.3693,0.097051,0.13449,0.20345
0.55087,0.091367,0.17328,0.3168
0.27289,0.62372,0.6501,0.69302
1.1414,0.3429,0.42738,0.5679
0.86419,0.23334,0.27017,0.32757
0.39111,0.085346,0.13691,0.23246
1.1791,0.64238,0.81375,1.1206
0.37036,0.19399,0.1808,0.15907
0.82755,1.3653,1.4653,1.6393
1.101,1.053,1.2331,1.5495
0.53309,0.087883,0.13714,0.2304
0.8746,1.2585,1.333,1.4647
1.0982,0.18355,0.28503,0.4714
1.0534,0.59932,0.69528,0.86843
0.6184,1.4667,1.6822,2.0632
1.059,1.3695,1.5838,1.969
0.47498,1.7885,1.9272,2.1672
0.695,1.6063,1.704,1.877
0.42633,0.40131,0.3791,0.33616
1.0236,0.60387,0.73208,0.96165
0.69207,0.78004,0.8227,0.90071
0.60142,0.32399,0.40196,0.53814
1.221,0.62087,0.7386,0.93706
0.70582,1.2,1.3756,1.6825
0.7504,1.1613,1.1786,1.2021
0.92253,0.61321,0.66526,0.76253
1.173,0.80519,0.83181,0.87146
0.74037,1.3961,1.533,1.767
0.63861,0.13063,0.086032,0.07674
0.46521,0.78402,0.87619,1.0415
1.1746,2.0589,2.3302,2.8173
1.2966,0.693,0.71979,0.75359
0.68049,0.77741,0.96331,1.2981
0.4739,0.16659,0.19141,0.23479
0.71859,1.8613,2.0382,2.3411
0.69492,1.4223,1.6215,1.9715
1.1348,1.7048,1.8644,2.1435
0.37412,0.31287,0.36061,0.44628
0.24854,0.4694,0.49217,0.53249
0.66551,0.032846,0.064468,0.12785
0.69651,0.20994,0.34901,0.60188
1.05,1.2841,1.3182,1.3661
0.38161,0.20993,0.22187,0.23932
0.70401,1.5094,1.5759,1.6905
0.64576,0.19896,0.19633,0.18494
0.48635,0.36781,0.43525,0.55404
0.78444,1.6592,1.8991,2.3295
1.1616,1.4084,1.5377,1.7695
0.62253,1.3869,1.4942,1.6796
0.56107,1.0138,1.1641,1.4346
0.2128,0.69591,0.76642,0.89098
0.58816,0.82828,0.82346,0.81482
0.7257,1.7634,1.9252,2.2029
0.66142,1.3052,1.4681,1.75
0.83516,0.024559,0.098652,0.24031
0.69729,0.45431,0.49591,0.56725
0.57126,1.6386,1.7478,1.9386
1.2925,0.76446,0.84179,0.97565
0.36371,0.056273,0.0779,0.12005
1.0437,0.47766,0.39109,0.24525
0.7142,0.34257,0.42437,0.57181
0.41439,0.6103,0.68244,0.80553
0.92661,0.64045,0.81689,1.1311
0.75112,0.025106,0.020268,0.055128
