3.3467,9.1002,10.792,13.443
13.328,8.9321,10.394,12.816
7.0764,6.7215,8.3884,11.762
8.6743,2.2878,2.3251,1.6469
11.732,6.363,8.0344,9.8418
9.8741,3.963,8.5463,15.935
4.5027,4.0001,4.8275,6.567
9.5192,9.9085,14.372,21.491
12.119,0.89012,3.5791,9.0464
4.6871,1.2246,0.71125,1.301
1256.9,9291.9,14767,36032
7.0883,12.204,16.821,24.042
9644.7,42462,56374,95918
6.7819,11.9,13.65,16.014
2212,6834.5,8276.2,11786
9.4433,8.6505,10.771,14.834
11.634,4.2869,3.3483,2.3752
4.335,9.4548,14.637,24.899
236.26,616.31,722.48,966.92
13.381,8.2361,7.9529,6.1019
17.263,0.91345,3.4023,8.8593
4.7259,14.37,15.367,16.607
6.1191,5.3881,9.3389,15.949
6.2988,0.82678,3.1328,7.8231
24.449,13.775,11.201,7.0244
5.6312,4.1541,4.327,3.8162
13.331,13.396,16.601,21.699
20.711,38.524,40.419,42.581
5776.3,21561,27338,42525
16.472,19.317,17.71,14.003
15.094,7.4464,10.502,14.451
52.764,147.82,165.89,205.09
5.8468,9.812,10.508,11.91
5.764,4.6336,7.8964,13.631
5520.2,48934,84279,2.4266e+05
9.5513,9.717,11.284,14.509
7.7475,1.4233,4.7903,10.383
16.5,8.5387,7.8071,5.2222
8.0345,10.208,15.175,22.825
7.1224,12.867,16.26,21.466
23.484,23.464,20.779,13.865
3.6988,9.6474,13.243,19.276
6103.6,24925,32379,52789
5.2466,2.7331,5.9055,11.355
11.471,8.2567,12.902,20.312
1.9914,7.3105,10.16,15.101
143.2,198.75,214.89,246.8
7.125,10.411,11.951,14.947
699.04,2422.8,3028.2,4581.5
2.3126,0.74603,2.0095,6.6313
70187,2.9851e+05,3.9229e+05,6.5433e+05
6.8149,3.7162,7.4842,13.696
5.8975,5.4735,5.9039,5.7731
2.8291,5.45,8.5539,13.85
14.631,1.984,5.9656,12.753
3.8737,5.7653,9.4112,15.519
6438.9,57104,98336,2.8326e+05
6.986,10.37,13.23,17.897
2466.5,8114.6,9966.4,14584
8.9607,5.2727,5.8479,6.1819
50.314,70.797,69.793,66.975
55.322,78.716,84.986,97.825
9.0723,9.7443,7.4008,5.1211
269.13,832.39,1010.5,1439.3
9.9857,11.651,15.642,25.792
5.9833,0.39691,1.2516,3.4025
9.3404,16.309,19.272,24.381
15.969,23.772,29.227,37.395
7.8391,6.5084,8.4223,12.254
5.6696,7.2831,7.7043,8.6574
26.671,20.979,22.205,24.758
14.316,2.902,5.4636,10.426
3.6896,1.2955,2.0566,3.0252
16.171,10.776,12.647,16.084
5586.1,46002,76627,2.0601e+05
34.247,121.29,158.53,257.42
7.2048,4.3838,4.1612,3.7326
4.653,3.4093,6.3626,11.688
54223,8.7724e+05,2.1299e+06,1.2424e+07
6.3832,2.7266,3.7105,6.0471
76.315,141.1,159.13,196.28
5.6128,5.2935,7.8826,12.416
7.319,2.1502,2.2887,1.7452
7.6311,2.7507,1.6538,3.1099
5125.2,28711,41124,81367
1933.1,6765.8,8441.8,12729
7.546,6.093,6.6197,7.3933
5.2145,5.5583,5.7369,5.3739
22.784,3.1968,1.8836,3.7014
11.416,19.711,21.765,25.028
187.12,431.63,491.53,625.56
