10.565,12.651,12.968,13.5
10.954,10.433,10.547,10.738
11.384,11.118,11.216,11.382
4.1287,3.4894,3.2429,2.8258
29.577,31.394,31.943,32.868
28.411,29.256,29.421,29.695
19.928,19.734,19.73,19.723
5.105,4.1106,4.0083,3.839
10.327,12.684,12.885,13.222
6.5814,6.8222,6.8696,6.9485
0.86858,0.14027,0.129,0.33513
13.104,11.352,10.958,10.304
8.9876,8.1944,8.3753,8.6799
15.184,16.388,16.749,17.355
23.872,23.542,23.448,23.289
7.6544,8.631,8.7396,8.9211
1.1125,0.28549,0.28134,0.27516
7.4358,8.4617,8.7485,9.2304
13.142,13.415,13.358,13.263
30.311,31.537,32.128,33.127
5.7012,8.038,8.1758,8.4038
15.245,17.664,17.954,18.44
8.1658,7.5632,7.5173,7.4415
2.6636,3.8433,3.9102,4.0205
9.6506,9.8595,9.7093,9.4562
19.583,21.101,21.396,21.891
21.613,17.047,16.481,15.546
2.528,5.096,5.5456,6.2899
17.074,17.623,17.668,17.743
0.95038,1.5549,1.6535,1.817
30.258,33.724,34.606,36.099
10.693,10.388,10.511,10.718
10.771,11.764,11.811,11.89
11.735,11.978,11.916,11.812
1.4408,3.0508,3.4095,4.0049
8.1156,8.0138,8.182,8.4652
9.695,10.727,10.971,11.375
41.21,44.981,45.878,47.395
6.6472,4.2522,3.8511,3.1865
2.8487,0.51221,0.39636,0.99898
2.1773,3.3377,3.4603,3.6639
14.485,13.425,13.272,13.018
17.405,20.569,21.039,21.828
6.1722,7.3643,7.5185,7.7745
21.58,21.771,21.928,22.189
4.2103,5.1354,5.2523,5.4464
58.257,63.086,64.077,65.751
22.072,22.015,21.98,21.921
10.896,8.3219,7.845,7.0549
3.913,3.4015,3.3222,3.19
10.038,9.5732,9.5284,9.4538
21.037,21.685,21.857,22.142
4.3771,4.009,3.7239,3.2435
3.8788,2.7273,2.4803,2.0698
31.942,34.689,35.125,35.858
10.535,11.219,11.389,11.673
11.525,12.406,12.348,12.248
1.9603,2.183,2.4237,2.8248
12.001,12.654,12.485,12.2
4.6614,7.325,7.6406,8.1693
2.853,3.502,3.5064,3.5118
24.924,26.878,27.128,27.546
4.1838,2.771,2.6238,2.3778
16.231,18.371,18.841,19.631
