2.6999,5.6052,6.5775,8.2527
5.2489,3.8179,4.1425,4.6494
2.666,5.0212,6.0113,7.7677
3.2439,0.2493,0.16965,0.35886
5.9063,4.1171,4.9253,6.4321
207.65,384.08,397.43,421.29
1.8696,0.18387,0.22754,0.64347
0.85473,1.0818,1.3611,1.8891
4.8412,4.8461,5.9562,7.8236
3.5583,3.1374,3.0651,2.9134
2.1318,2.0937,1.9827,1.7302
1.4278,2.5249,3.1651,4.3266
3.6195,2.093,2.8379,4.2266
1.0165,0.29748,0.57385,1.0961
559.07,1341.6,1420.5,1567.8
2.8364,3.1466,3.7885,4.9401
2.3732,1.6747,1.5917,1.4166
1.3345,5.1172,5.6765,6.6284
17.719,26.881,28.202,30.732
3.6019,1.1167,1.2345,1.4216
62.845,133.46,140.48,153.69
67.056,162.11,173.46,195.25
1.7179,2.7651,3.0274,3.4874
184.57,403.19,422.04,456.4
2.1408,3.7879,4.8201,6.6173
2.0856,0.15682,0.50872,1.3281
3.7082,0.4615,0.29268,0.73369
1.884,0.49273,1.028,2.0046
7.7723,8.134,8.0775,7.9229
3.0884,2.2244,1.8918,1.304
5.6326,4.4452,5.3713,7.0645
2.8316,1.8382,2.1953,2.7795
1.3344,3.2407,3.5737,4.1246
2.5349,3.1163,4.094,5.8151
1.15,0.45271,0.37063,0.24229
3.8309,1.247,1.4077,1.586
6.9563,5.6694,5.1314,4.1154
2.3334,6.1739,7.2449,9.1198
4.1598,5.5508,6.1692,7.2084
44.612,114.59,123.89,141.7
2.7065,4.3416,4.8929,5.9394
4.4377,6.6974,7.1445,7.918
2.2995,0.54623,0.33415,0.74338
2.5554,1.0873,0.86174,0.53324
14.432,13.59,13.523,13.347
1.6909,4.2616,4.8327,5.8562
6.3307,4.8808,5.9599,7.9017
4.3075,1.6641,2.2487,3.3731
2.8101,4.5301,5.4651,7.0889
2.1832,0.20124,0.65743,1.7737
5.6861,4.8885,5.1234,5.5107
308.25,682.21,716.47,779.54
1.3039,1.4096,1.9041,2.8013
1.5874,2.2081,2.5002,3.0309
6.3694,4.4014,4.2704,4.0632
76.147,129.64,132.62,137.68
11.172,16.481,17.304,18.789
3.495,18.993,21.917,27.532
2.5811,1.5263,2.396,3.964
2.696,1.3496,1.6557,2.29
2.4938,4.939,5.7924,7.3179
33.941,47.357,49.087,52.353
47300,1.801e+05,1.999e+05,2.3993e+05
5.1677,2.9975,3.0437,2.9753
3.9449,7.7185,8.2727,9.3113
1.8285,5.875,6.6798,8.178
4.21,4.1129,5.2813,7.3481
8.7392,14.048,15.159,17.32
2.689,4.3881,4.7818,5.5086
1.833,3.5679,4.3814,5.812
6.9719,6.5763,6.8238,7.231
0.73815,1.8181,2.1546,2.7554
2.8176,0.89671,0.91181,0.99651
2.6506,2.6043,2.6747,2.7018
0.91676,2.5784,2.7378,2.9936
5.2158,4.7484,5.5195,6.7509
4.0393,2.1834,2.6804,3.4844
26.38,24.265,24.764,25.749
2.0193,1.5422,1.8782,2.4647
1.3186,2.4882,2.9986,3.8975
21.933,58.343,64.127,75.436
3.6349,5.7683,6.3184,7.3215
3.3842,1.125,1.9668,3.5086
4.2352,0.5147,0.31804,0.2602
4.2498,1.6775,2.3544,3.5242
37.248,50.476,51.883,54.553
3.5455,1.997,2.0395,1.9973
0.62743,0.85403,0.93652,1.067
53.564,74.153,74.914,76.041
4.008,1.7735,2.8416,4.7036
1.4791,2.126,2.5797,3.3764
11.291,12.294,12.059,11.601
1.875,2.41,2.3249,2.1288
15.767,7.6847,5.8694,3.8478
8.1517,7.0653,7.5673,8.4892
2.1935,1.275,1.0812,0.69479
2.8876,1.5526,1.2328,0.81103
1.599,4.3769,4.8347,5.601
7.5722,4.4077,3.5229,2.2127
5.4506,1.0804,0.84523,2.3138
2.4593,3.3543,4.0823,5.3419
2.5408,1.9611,1.7708,1.3421
1.3031,1.8886,2.3987,3.347
2.2655,6.8336,8.1427,10.693
2.5659,0.87268,1.2572,1.9328
3.5351,2.6116,2.6064,2.5088
3.4501,0.84651,1.5472,2.8163
1.9945,2.0575,2.5919,3.5147
2.6971,1.7165,2.4145,3.615
3.9449,0.66891,0.9433,1.5382
76.626,130.1,133.41,139.08
3.1461,5.597,6.6104,8.4088
209.77,560.26,596.85,665.9
1.2359,0.20948,0.60054,1.3324
94.526,236.23,253.13,285.4
17.99,25.224,24.456,22.719
1.1218,2.0644,2.6203,3.6905
3.7528,1.3059,0.74956,1.6038
1.4954,4.6311,5.3383,6.5908
3.7197,0.97051,1.3987,2.1316
6.9478,0.96541,0.57849,0.55053
32.957,60.496,63.442,68.853
2.5973,0.72416,0.64878,0.53999
2.0983,0.98813,1.4904,2.444
84.316,171.57,178.06,189.58
6720.8,27137,30329,36863
3.3512,0.42179,0.28781,0.69597
242.73,471.13,489.61,523
21.217,24.037,23.262,21.699
77.55,151.63,158.83,172.25
2.8461,2.5801,2.7004,2.83
4.434,3.1199,3.5627,4.4342
51.674,90.409,92.762,96.658
1.5833,1.061,1.1573,1.2843
1.4306,0.40287,0.85079,1.6584
5.386,3.4723,4.2205,5.5675
5351.5,25671,29351,37180
16.402,11.499,10.321,8.1934
2.6315,0.29812,1.0138,2.3286
115.1,197.32,203.14,213.35
5.0961,2.1567,2.2247,2.3619
3.4124,4.8229,5.8477,7.6042
4.2263,1.9026,2.3286,3.1652
1.1198,4.1047,4.7603,5.8965
1.959,2.5392,3.276,4.6112
