1.3088,2.8484,3.3754,4.2953
2.3145,2.4268,2.5898,2.8475
1.2157,2.6198,3.1978,4.2458
0.76963,1.0891,1.1683,1.2853
2.5059,2.348,2.9251,4.0071
1.813,0.58188,1.0439,2.0075
0.55591,0.083354,0.20647,0.43881
0.45247,0.58449,0.74075,1.0379
2.5108,2.3666,2.9364,3.9003
0.4175,0.23251,0.21529,0.16604
1.1453,0.96051,0.89455,0.74627
0.85122,1.2345,1.6301,2.3529
1.9366,1.3702,1.8664,2.8034
0.4991,0.16794,0.30971,0.5803
3.0637,0.43048,0.69115,2.0703
1.3406,1.534,1.8666,2.4696
1.2213,0.81109,0.76468,0.66717
0.69697,2.5513,2.8344,3.3171
0.74092,1.6734,2.144,3.042
1.6092,0.35905,0.44107,0.57504
2.3617,3.9058,4.6954,6.2564
2.0303,0.24748,0.44189,1.3782
0.62099,1.2344,1.3765,1.6252
2.2927,3.0724,3.8073,5.2754
1.2461,2.411,3.0179,4.1008
0.98083,0.075875,0.23959,0.63724
2.2155,0.36194,0.2092,0.46068
0.87009,0.94926,1.2268,1.734
1.5184,0.18219,0.17512,0.20785
0.89226,0.1579,0.12516,0.33627
2.3067,2.2312,2.7897,3.8351
1.4826,0.76848,0.95892,1.271
0.6077,2.0915,2.2461,2.5035
1.2583,1.7665,2.392,3.5087
0.64159,0.16146,0.11606,0.10629
1.8984,0.70331,0.78979,0.88833
0.71971,1.2948,1.5777,2.1185
1.5762,2.6316,3.1539,4.0879
2.0763,2.924,3.2592,3.8285
1.7733,6.5464,8.1407,11.198
1.5941,1.2487,1.5333,2.0655
0.87313,1.9762,2.2336,2.6737
1.1797,0.14599,0.1491,0.4146
0.41179,0.45869,0.56149,0.74048
1.3621,1.5113,1.5157,1.4762
0.9892,2.314,2.6364,3.2221
2.227,2.2333,2.8817,4.0785
1.5973,0.67258,1.0469,1.7659
2.1595,2.4315,3.0228,4.0651
1.2138,0.14036,0.55366,1.3195
1.4034,1.4206,1.5627,1.7927
1.6383,1.5632,2.4276,4.1407
0.6996,0.7572,1.0059,1.4627
0.46929,0.65681,0.82695,1.1338
1.0665,0.85278,0.83318,0.80327
1.2536,1.0648,1.6654,2.8477
0.9831,2.4918,2.9866,3.8657
1.904,5.3029,6.5177,8.7932
1.7011,1.2519,1.7678,2.7224
1.4192,0.86604,1.0418,1.3978
1.4552,2.9487,3.4861,4.4682
1.005,1.6655,2.2344,3.3127
2.6607,1.9091,3.3207,6.2361
2.614,1.5645,1.5868,1.5451
2.0012,1.0774,1.3932,1.9742
1.5793,0.53117,0.97437,1.7908
1.9649,2.3199,3.0532,4.3845
0.99824,1.9621,2.5193,3.5973
1.2951,2.1269,2.3106,2.6539
0.62186,2.0167,2.4333,3.1816
1.2651,1.6053,1.7818,2.0682
0.84112,1.4608,1.6153,1.8986
1.2981,0.36411,0.3739,0.42085
1.4281,1.1684,1.2241,1.2696
0.60567,1.0957,1.1773,1.3064
2.4786,2.6198,3.0042,3.6177
1.535,1.6007,1.8477,2.2493
1.8254,0.8963,1.2263,1.8322
0.94104,0.85059,1.0229,1.3256
0.70914,1.1603,1.4114,1.8504
1.4825,3.9655,5.0564,7.1578
1.7884,2.9596,3.312,3.9596
1.619,0.49215,1.0116,1.9746
0.94167,1.8039,1.8665,1.9416
0.75978,2.4333,2.7539,3.31
0.94022,2.5526,3.055,4.0111
1.8258,0.98685,0.99404,0.94215
0.63826,0.73777,0.78007,0.84961
2.7975,0.4101,0.89189,1.8321
1.8805,0.66736,1.2524,2.2849
0.92564,1.3825,1.6263,2.0609
1.0093,1.2244,1.1706,1.0386
0.97434,1.2434,1.2013,1.1027
1.7759,5.6299,6.6095,8.3583
1.6218,0.57367,0.88895,1.4551
1.0401,0.85129,0.79251,0.6447
1.4864,0.69323,0.52396,0.3875
0.90126,1.9136,2.1497,2.5425
0.72127,1.6741,2.1334,2.9747
0.63256,2.5972,3.1432,4.1515
