2.6314,5.8212,7.0877,9.2483
12.378,6.5408,6.9465,7.6267
3.5499,0.85086,1.2794,2.0067
8.308,1.0164,0.9229,2.4487
12.661,13.426,15.559,19.261
10.989,7.0164,7.742,8.9448
6.2696,2.8808,2.922,2.9955
2.3881,0.45685,0.79682,1.3578
4.912,6.033,6.8092,8.1177
4.3736,1.9063,2.0416,2.2702
6.4509,6.1461,6.7502,7.751
5.4862,1.5316,2.7929,4.8503
7.2284,0.2607,0.92461,2.2292
6.1309,8.8547,10.316,12.823
16.878,7.8546,7.3595,6.533
3.7072,0.15252,0.43033,1.1433
6.3764,1.2216,1.1471,1.0277
3.0546,4.326,5.5298,7.5846
0.83849,0.16888,0.34113,0.62889
18.272,16.989,19.28,23.267
10.284,4.3847,4.9141,5.793
2.9246,9.6731,10.803,12.725
3.948,1.9252,1.7954,1.5819
1.039,1.0678,1.2807,1.6333
7.0837,3.3497,2.6252,1.6285
5.5918,8.1867,9.3311,11.284
15.091,3.576,5.3982,8.333
4.413,8.1801,9.8245,12.484
8.023,4.4784,4.6592,4.9651
1.278,2.8426,3.1771,3.7317
11.536,16.936,20.532,26.897
6.1281,4.4789,5.0235,5.9452
2.4205,3.5061,3.7321,4.109
2.8797,2.3807,2.1961,1.8884
4.9035,8.5204,9.8386,11.986
4.8039,0.98532,0.62111,1.367
4.747,3.5235,4.4443,5.9599
20.633,24.881,28.203,34.051
6.363,1.8657,3.2358,5.4655
4.9752,6.6631,8.3494,11.076
8.6467,0.23982,0.47742,1.2599
5.5831,0.5154,0.40129,1.0128
3.4363,9.0965,10.976,14.213
2.1041,2.9925,3.5539,4.483
11.397,6.1262,6.766,7.8305
3.6248,4.4315,4.8353,5.5053
28.409,31.926,35.797,42.632
4.8894,1.4836,1.409,1.2886
5.8052,4.0264,5.6381,8.2487
0.87492,1.8639,2.1277,2.5671
11.53,5.7652,5.5133,5.0962
9.9071,6.5762,7.2777,8.4401
5.1004,0.41807,1.6461,3.8089
2.9406,1.9235,2.774,4.173
11.935,15.681,17.179,19.752
6,4.7046,5.3364,6.3831
3.4393,1.411,1.2395,0.94986
6.4596,5.233,6.0774,7.4704
8.9237,6.2175,5.3788,3.9537
7.2696,3.7889,5.0582,7.2188
4.8465,3.8256,3.7886,3.7228
7.7083,10.628,11.582,13.203
5.8933,4.6032,5.253,6.3438
5.4148,5.015,6.9227,10.219
10.078,2.8758,3.0598,3.3746
4.7214,0.058707,0.20541,0.49862
5.3011,2.8667,2.8844,2.906
12.413,10.023,12.552,16.569
5.2252,4.0753,4.6746,5.6925
5.353,5.7481,5.6889,5.5855
10.688,6.3877,6.4666,6.603
8.0886,12.02,12.678,13.789
2.4667,0.72315,1.3972,2.5385
9.0508,5.75,6.5301,7.8598
2.0372,4.222,4.8163,5.7993
3.3953,4.6989,4.874,5.1641
3.6375,2.4297,2.4104,2.3791
16.204,8.5229,7.982,7.0932
4.7253,9.879,11.741,14.736
4.2741,2.6066,3.187,4.1731
9.592,14.64,16.989,21.066
8.6829,0.74202,0.63314,1.6194
10.586,9.2058,10.192,11.876
3.0254,7.7774,8.6119,10.024
2.9581,2.1934,1.9325,1.4938
6.2494,0.33264,1.2532,2.7701
6.3973,3.262,3.8608,4.8442
3.949,3.8404,4.586,5.8529
14.504,1.6142,1.1553,2.8198
5.3267,12.096,13.642,16.291
6.2391,3.3384,4.3773,6.0842
3.2827,7.2873,8.3551,10.102
3.6081,1.7742,2.1372,2.736
2.218,3.0257,3.2105,3.5158
6.5591,6.0083,8.0209,11.254
18.72,29.094,33.84,42.326
7.2041,1.9819,1.39,1.0468
1.7247,1.9774,2.2368,2.6722
2.0911,4.0296,4.769,5.9871
3.0386,3.2356,3.8764,4.9554
7.0496,5.8977,6.5656,7.6712
3.5564,3.0871,3.095,3.1043
1.1996,0.90454,0.94615,1.0174
5.0909,2.2714,2.6713,3.3391
5.1463,2.8955,3.5717,4.7097
16.406,6.8654,6.7386,6.535
4.7949,3.2263,2.8294,2.1693
4.6662,0.18886,0.58693,1.252
1.0965,2.3612,2.8027,3.5342
7.5537,5.3746,5.9481,6.9196
8.0658,5.4436,7.8982,12.167
7.4514,6.1065,6.7998,7.9786
3.5759,1.79,2.7835,4.4131
8.1374,6.0616,6.8991,8.3286
5.6919,9.3199,10.256,11.845
5.4976,3.8907,5.015,6.9247
8.0117,7.0282,8.8656,11.831
4.8869,5.2403,6.8617,9.4872
5.085,2.6209,4.2556,7.0688
6.6647,2.6448,3.5661,5.0758
10.471,6.0542,7.8704,10.805
5.7593,14.03,16.574,20.995
5.2494,4.33,4.31,4.2784
13.79,16.844,18.691,21.872
6.28,1.5272,1.4959,1.4486
5.9772,3.9911,3.897,3.7341
7.0503,6.4993,7.1931,8.3403
15.885,5.1701,4.2367,2.6995
4.1142,3.7086,5.2907,8.0083
4.611,13.219,15.034,18.148
4.4423,0.96596,2.0944,4.0212
5.6708,2.4462,2.8819,3.5985
