3.6199,5.924,7.1975,9.3652
24.229,6.6607,7.0654,7.7443
8.3757,0.71268,1.1434,1.8719
17.102,1.0213,0.92696,2.455
25.624,13.429,15.568,19.274
21.529,6.7509,7.4752,8.6786
11.312,2.7756,2.817,2.8904
4.0668,0.35942,0.69576,1.2539
9.2838,6.2658,7.0499,8.3667
8.6505,1.7658,1.9008,2.1294
12.581,6.4032,7.0088,8.0093
6.6931,1.5047,2.7674,4.8261
15.611,0.25896,0.77691,2.0289
12.679,9.0663,10.535,13.05
27.858,7.8773,7.378,6.5481
6.1014,0.308,0.40172,1.0545
12.93,1.1998,1.1237,1.0031
5.9111,4.4118,5.6198,7.679
1.8864,0.32023,0.49336,0.78164
35.744,17.312,19.615,23.62
22.095,4.6473,5.1849,6.0719
3.3987,10,11.138,13.069
6.4989,2.0932,1.9653,1.7533
2.0227,0.89885,1.1111,1.4635
8.9798,3.3629,2.6346,1.6337
10.434,8.2757,9.4248,11.383
26.57,3.7049,5.5301,8.4648
8.3267,8.3147,9.9612,12.62
14.722,4.322,4.5057,4.8144
1.9154,2.8641,3.2001,3.7557
25.019,16.822,20.425,26.794
12.517,4.62,5.1638,6.0855
4.1997,3.6197,3.8469,4.2248
3.5485,2.5046,2.322,2.016
10.656,8.7815,10.1,12.244
9.3203,1.2436,0.70093,1.2799
10.833,3.3186,4.2427,5.7623
37.801,25.288,28.632,34.509
8.354,1.705,3.0792,5.3139
9.0785,6.7668,8.4552,11.182
16.787,0.29451,0.46836,1.2302
9.2596,0.50555,0.39908,1.0159
5.2581,9.1023,10.986,14.227
4.3402,2.8546,3.4166,4.3467
22.994,5.9339,6.5715,7.6351
6.1753,4.4791,4.8816,5.5505
50.572,31.9,35.773,42.611
8.717,1.2396,1.1657,1.0461
7.8206,4.0917,5.7079,8.3209
1.8727,1.9237,2.1893,2.63
19.449,5.9414,5.689,5.2719
19.788,6.4356,7.1377,8.3014
7.1649,0.44253,1.723,3.9083
4.8258,1.8489,2.7008,4.1014
19.348,16.04,17.552,20.141
12.426,4.6178,5.2492,6.296
7.6689,1.3917,1.2171,0.92495
14.627,5.3291,6.173,7.5648
10.457,6.408,5.5673,4.1422
13.005,3.875,5.1517,7.3195
9.0765,3.9391,3.9028,3.8376
11.999,10.807,11.764,13.389
11.797,5.0896,5.7472,6.8471
10.357,4.721,6.6285,9.9199
21.493,2.9913,3.1752,3.4897
11.161,0.10462,0.15801,0.42004
11.366,3.1956,3.2107,3.2301
27.962,10.022,12.555,16.577
10.694,3.9836,4.5855,5.6053
8.5127,5.9579,5.8975,5.7932
18.229,6.3909,6.4676,6.6022
9.9117,12.161,12.824,13.94
4.1269,0.70295,1.38,2.5236
18.422,5.5091,6.2888,7.6167
4.2284,4.3235,4.9207,5.9054
5.5841,4.9891,5.1638,5.4541
5.8142,2.4512,2.4302,2.3975
25.296,8.6985,8.1558,7.2649
8.2695,10.168,12.029,15.019
9.9296,2.55,3.1329,4.1206
18.867,14.849,17.206,21.294
14.525,0.78538,0.62685,1.5978
19.84,9.2303,10.219,11.905
4.0075,7.978,8.8187,10.237
3.7401,2.2969,2.0361,1.5979
13.47,0.34854,1.2725,2.7919
13.145,3.4072,4.0068,4.9901
9.0381,3.97,4.7191,5.9897
24.216,1.6423,1.1651,2.8211
8.0813,12.295,13.848,16.505
14.933,3.4888,4.5289,6.2352
5.907,7.2197,8.2889,10.038
7.2593,1.8543,2.2178,2.8167
3.883,3.0686,3.2532,3.5583
10.31,6.0784,8.0955,11.331
34.924,29.269,34.033,42.541
15.119,2.1662,1.5732,1.0832
3.0123,2.3035,2.5703,3.0128
3.8671,3.9935,4.7329,5.9512
5.4708,3.4916,4.1356,5.2187
14.229,6.0036,6.6711,7.7757
6.6992,3.3465,3.3535,3.362
2.3007,0.97498,1.0198,1.0937
11.711,2.2733,2.6734,3.3413
10.132,2.9606,3.6423,4.7854
29.368,6.6409,6.5104,6.304
6.8413,3.2558,2.8617,2.2039
10.923,0.1727,0.57083,1.236
1.9223,2.3357,2.7775,3.5091
14.297,5.0461,5.616,6.5828
11.072,5.5945,8.0615,12.345
14.37,6.1311,6.8271,8.0083
5.1936,1.5977,2.5956,4.2302
16.442,5.9571,6.7981,8.2301
8.8521,9.6341,10.575,12.169
9.6035,4.044,5.174,7.0899
17.131,6.9404,8.7798,11.749
7.6311,5.1543,6.7811,9.412
8.5966,2.5978,4.2381,7.0559
12.075,2.6946,3.6196,5.1317
24.652,6.0832,7.9043,10.842
10.585,14.024,16.572,20.996
7.7627,4.4526,4.4342,4.404
23.888,17.046,18.899,22.09
12.518,1.4413,1.4081,1.3594
12.115,4.0723,3.9774,3.8139
14.033,6.6829,7.3782,8.5255
25.808,5.0028,4.0631,2.5573
6.5511,3.7406,5.3291,8.0528
6.2888,13.55,15.378,18.508
7.7633,0.89023,2.0221,3.9512
11.825,2.6229,3.0591,3.7753
34.206,8.3983,9.8351,12.175
14.244,5.6486,6.9807,9.2619
4.4063,3.7787,3.6716,3.4908
18.629,1.2996,1.3883,1.5466
5.9173,2.2808,3.0086,4.2084
6.9494,1.2208,2.0584,3.4794
12.183,9.801,11.857,15.409
39.889,6.4126,6.1229,5.6532
16.397,7.474,7.7993,8.3446
7.3299,4.3962,5.6454,7.7774
12.999,6.2368,5.4904,4.2296
3.4827,6.0511,6.5298,7.3345
2.6905,2.9546,3.605,4.6768
2.6241,1.0446,1.2619,1.6242
5.8362,7.5935,9.187,11.762
21.582,10.618,12.047,14.366
40.771,15.446,17.36,20.676
13.01,4.2418,3.4174,2.1214
10.966,6.2392,7.5107,9.58
8.3235,1.7945,3.5583,6.5894
10.712,1.7386,1.7055,1.6446
22.289,2.3163,1.9789,1.4285
5.6706,2.7546,3.3261,4.2757
4.7678,0.44307,0.97915,1.8845
8.1294,2.5713,2.5558,2.5335
4.6223,1.5367,2.153,3.1697
14.436,11.548,13.26,16.02
16.353,3.7179,3.4867,3.1057
7.8481,4.2687,5.0205,6.2599
29.746,9.9671,10.289,10.84
9.5343,1.5215,2.0449,2.9168
4.6693,4.0572,5.4273,7.7653
8.8833,2.6569,3.0118,3.596
12.163,6.3827,7.4987,9.4023
9.5243,9.4526,11.165,13.925
13.16,4.9767,6.9439,10.106
