1.3123,1.7884,2.319,3.1839
2.6524,1.8234,2.1905,2.7803
1.7478,1.8269,2.4821,3.8713
2.2512,0.36767,0.30742,0.39067
3.0242,1.5041,1.8663,2.1837
2.9174,3.711,6.449,11.315
1.1677,0.98545,1.2561,1.8367
2.9403,4.8913,7.5862,12.422
2.2161,0.80664,2.2017,4.9911
1.0717,0.589,0.40043,0.35703
9.0128,13.767,9.5974,12.923
1.8377,4.9313,7.3053,11.535
2.8119,3.8942,8.6527,19.579
1.6388,2.7251,3.1992,3.8507
5.0562,0.63429,2.714,7.7846
1.8884,2.3773,3.1953,4.8635
1.559,0.36082,0.63318,1.2296
0.85134,3.1699,4.5705,7.2492
1.5652,1.9684,4.2298,9.3714
3.8042,2.3219,2.1126,1.4069
3.4159,1.3866,3.1085,6.4316
1.1084,3.0783,3.3951,3.8177
1.538,1.7007,3.2033,6.0804
1.2214,0.58298,1.5949,3.5713
1.3418,0.7656,1.2925,2.2299
1.4634,1.0247,0.97274,0.66942
4.1289,3.0039,3.7992,5.1011
2.0978,2.0295,1.7572,1.2746
4.3967,1.0548,4.0282,13.837
0.6406,0.52032,1.1108,2.4
3.9582,1.6637,2.4395,3.425
1.6776,5.0522,7.7697,13.581
0.65169,1.425,1.7617,2.414
1.5832,2.4537,4.1819,7.4477
3.5188,1.9208,2.3537,8.6489
2.3144,2.3712,2.8454,3.9099
1.8202,0.8051,1.8243,3.6481
4.5619,1.772,1.0758,1.9804
2.3988,3.2124,5.1842,8.7165
1.8115,3.2085,4.0325,5.2972
2.8218,2.0353,3.8818,7.8873
1.1905,2.4844,3.6658,5.8975
1.7364,5.6103,8.9555,16.067
1.0297,1.4593,2.7289,5.1125
2.8756,4.0258,6.6116,11.228
0.79517,2.5734,3.7543,5.9846
4.3685,5.4902,7.8498,12.172
1.6259,2.8558,3.6378,5.1877
2.3993,0.21954,1.0474,3.4684
0.81069,1.204,2.3064,4.6993
3.5096,0.57046,2.6117,7.1924
2.1848,1.3859,2.4769,4.4491
1.5713,1.1791,1.1667,0.87076
1.1725,2.6128,4.2101,7.1568
3.8563,1.7132,3.8595,7.9943
1.4745,2.6349,4.2931,7.3531
2.4263,5.0387,9.4365,20.129
1.8019,2.5791,3.2498,4.3527
2.6033,0.70699,2.6146,6.5729
2.3247,1.2526,1.4136,1.5214
1.3184,0.73558,1.876,4.2375
0.93969,3.3156,4.3166,6.2024
2.3307,2.2798,1.5372,1.5893
2.1369,3.3475,6.6729,13.727
2.8512,0.46035,1.6033,4.2347
1.4924,0.10627,0.37648,0.98342
2.3594,4.1214,5.1051,7.0269
4.0177,5.4923,7.5388,10.891
1.6956,1.3933,1.9719,3.2348
1.3849,1.7216,1.8324,2.0836
1.9322,1.6889,2.3282,3.5616
2.0911,1.7771,3.2977,6.304
0.85302,0.41321,0.60871,0.86546
2.3018,0.20188,0.72748,1.8212
3.6706,1.0837,4.4813,14.964
1.8447,5.077,7.4961,12.856
0.78697,0.30641,0.21706,0.20281
2.5995,2.0446,3.7341,6.9316
2.9641,2.4783,1.5089,4.0674
1.6337,0.90908,1.4259,2.5902
2.0645,5.9827,8.3018,12.754
2.1949,1.6314,2.6401,4.5333
1.9223,0.55649,0.4647,0.43292
1.6857,0.23782,0.87342,2.6599
1.7553,1.8786,4.5039,10.357
2.1732,1.6213,2.9942,6.3408
1.9604,1.4096,1.4933,1.5865
1.3905,1.2518,1.1923,0.87454
3.7497,0.76475,1.2595,2.0615
1.1743,3.0389,3.6983,4.7484
2.2515,0.42394,0.8138,2.9861
1.3942,3.3997,5.2776,8.6707
1.0749,1.1707,1.4743,2.0422
0.69688,0.20719,0.86266,2.2772
2.4988,2.1708,2.5649,2.8991
4.0327,4.5549,5.9779,8.1581
2.0883,0.21151,0.72947,1.9191
3.2269,2.3482,4.7604,9.2334
1.1077,3.0699,4.7222,7.7633
1.0675,4.0009,5.5546,8.7439
1.4834,2.1441,2.6654,3.5307
1.4274,2.2041,2.4612,2.9835
2.4924,3.389,7.8567,18.641
1.3303,0.33697,0.2717,0.28325
1.7278,0.67337,1.4014,2.9372
3.1639,1.9994,3.5067,6.6606
2.3591,4.8199,7.2338,11.612
1.3331,1.3901,2.2068,3.7363
0.38502,0.98387,1.4972,2.4416
1.9002,2.8611,5.2466,10.307
3.1246,5.1841,7.9435,13.479
1.5455,0.080587,0.38685,1.2197
1.768,0.18006,0.67102,1.566
2.6108,2.2737,3.343,5.5653
1.1647,4.225,5.2687,7.2221
1.9066,3.5444,5.0698,8.1015
3.0782,7.3933,10.779,16.51
2.0895,2.3282,3.5902,5.7693
1.6364,1.9973,3.0178,4.794
2.1925,0.060413,0.3011,0.92975
3.3117,1.008,0.64583,1.6098
1.7521,8.5154,13.479,24.43
2.1364,1.5926,4.4016,10.794
2.0221,4.0505,5.2591,7.3945
1.4384,0.32302,0.3182,0.34169
1.8031,2.6392,3.9877,7.0123
2.3563,0.49412,2.0657,6.431
3.2658,2.981,4.4948,7.529
1.7647,1.7048,2.1493,2.7141
2.0911,2.5951,2.4878,1.9444
1.1837,1.8108,3.3223,6.3004
1.7492,2.3521,3.0961,4.5489
4.1901,1.6582,1.0309,2.1433
1.9459,4.7268,7.1338,11.966
1.3833,0.52706,2.1342,5.5737
2.821,2.1182,2.7058,3.7832
1.7212,0.88694,0.50783,0.65801
1.6314,0.18791,0.87541,2.4405
3.3693,0.4583,1.6357,4.2053
6.6793,0.78884,3.4241,10.362
1.5506,2.8072,3.8674,5.8557
1.4085,2.8217,3.1921,3.6499
3.0671,0.48459,1.9064,5.2992
0.71208,3.0277,4.2233,6.6634
0.46232,1.5709,1.9493,2.5938
0.52148,0.40069,0.75572,1.5551
2.0009,2.616,2.482,1.7928
11.248,21.709,19.655,13.384
4.2564,1.6567,1.3116,1.1369
1.8077,2.189,4.1991,8.2494
3.4931,0.97325,4.1497,13.899
2.0135,1.7812,1.8862,1.758
2.0048,3.0404,5.419,10.905
2.6122,0.88733,1.477,2.6856
3.6741,6.2088,9.4195,14.999
1.5577,1.9842,4.4759,9.8789
0.78644,0.18951,0.51762,1.1721
0.97456,0.76528,1.5796,3.4399
2.2664,3.9757,4.3948,4.7672
2.1296,1.6958,3.0399,5.9263
1.1128,0.79626,1.3125,2.1899
3.3743,2.8097,3.5376,4.8707
2.2281,2.8105,5.072,9.2051
1.3989,2.0774,2.9054,4.3393
2.2277,1.5786,3.0709,5.9292
1.6712,0.78666,1.0192,1.2469
2.7197,1.3241,1.4427,5.3223
2.8807,1.0932,1.6069,2.1815
3.0726,2.6906,3.8867,6.3734
1.4815,2.8638,4.6887,8.8073
2.4638,0.10976,0.32359,0.57624
1.6874,1.4064,1.0205,0.94075
1.5,2.4485,2.5085,2.3966
1.3662,4.9134,7.059,11.303
1.2546,1.3654,2.5984,5.0151
1.075,2.2623,3.4278,5.8754
0.722,0.11331,0.402,0.96871
2.3615,8.5944,13.341,23.621
2.3416,1.1634,1.8339,2.8602
1.0907,0.35038,0.85947,2.7445
3.0587,2.5116,3.9372,6.3765
3.5717,1.7716,2.1257,7.6531
1.9941,0.75549,2.0601,4.7038
1.5831,0.70163,1.9689,4.4884
1.4915,0.43077,0.69216,2.4537
1.5563,1.8907,2.0817,2.1749
1.1408,3.7442,5.7949,10.091
2.6151,7.2617,10.413,15.775
2.1899,2.6153,2.503,1.9137
2.9788,4.095,7.4345,15.117
1.7819,0.83353,2.0767,4.9257
1.8814,1.5254,3.1953,6.3356
0.79626,2.9591,3.5871,4.6403
1.4217,0.8799,1.3496,2.119
1.7419,0.57875,1.7571,4.1998
2.3053,1.2521,3.4897,8.743
3.3452,2.3929,3.1471,4.3568
1.8044,1.7403,1.0287,2.2064
1.2727,0.095786,0.32943,0.86074
4.2965,3.2056,3.103,11.821
3.1122,0.50571,1.8885,4.7759
1.6989,3.0631,4.6998,8.1089
2.0474,0.72963,2.9339,8.176
0.65739,0.16783,0.47206,1.4564
2.8141,1.9167,4.2702,9.2072
1.8195,1.8267,3.6553,7.5106
1.3094,3.7724,5.2298,7.9142
1.7186,1.12,2.3337,4.7597
0.96709,0.20694,0.36185,0.7009
1.5203,0.46127,0.68614,1.3584
2.1622,1.02,0.98191,0.85244
2.1884,1.0212,2.0147,4.1046
3.7247,5.0888,6.8745,10.305
1.0188,0.21362,0.48542,1.0784
1.9527,2.8565,2.9312,2.6847
2.6245,0.65521,0.45983,1.4196
1.0214,4.0887,5.4417,7.894
0.73921,1.2177,1.976,3.6198
6.3095,8.8089,5.4167,12.382
2.5631,4.162,6.4875,10.528
0.88695,1.6699,1.7391,1.8259
2.4023,3.6981,5.7767,9.6683
3.0367,0.66643,0.66819,0.66887
1.9674,0.43485,0.50722,0.44018
1.8073,2.2858,2.633,3.4279
0.98309,0.81478,1.005,1.4165
2.0686,7.6482,10.9,17.978
1.8563,2.81,3.7548,5.6554
2.1798,4.2156,5.5532,8.2991
