1.5937,0.71796,0.81681,0.98172
2.6687,0.88254,0.97823,1.1375
0.14905,0.2506,0.26427,0.28715
1.184,0.055995,0.10874,0.19701
1.3916,0.49593,0.57995,0.72049
1.6426,1.0555,1.1547,1.3201
0.99683,0.41436,0.41488,0.41586
0.36108,0.047629,0.038952,0.024779
2.8094,0.63141,0.80609,1.097
0.52155,0.49108,0.52397,0.57887
1.1218,0.62994,0.6769,0.75504
1.0752,0.27698,0.25457,0.2173
1.1929,0.29906,0.36713,0.48096
0.68429,0.1876,0.19493,0.20728
3.3932,1.3725,1.3853,1.4071
1.5639,0.14562,0.15834,0.17996
1.4775,0.38869,0.40929,0.4433
0.65198,1.0306,1.1112,1.2456
0.18635,0.28335,0.29376,0.31111
2.6572,0.26539,0.28967,0.3308
2.7338,0.66745,0.6541,0.63125
1.0015,0.9246,1.0335,1.2147
0.81998,0.40902,0.4345,0.47717
1.3307,0.099688,0.058288,0.11764
1.4019,0.76715,0.8259,0.92416
0.89194,0.41092,0.37023,0.30233
3.7929,1.0013,1.05,1.1322
1.0064,0.039035,0.022093,0.035928
0.96118,0.72955,0.82496,0.98386
1.0265,0.39251,0.37129,0.33567
0.87015,0.41115,0.49461,0.63396
1.897,0.25891,0.32926,0.44719
0.53419,0.69992,0.75391,0.84394
1.1986,0.1507,0.085933,0.11407
0.49138,0.209,0.24563,0.30667
1.3323,0.55036,0.68221,0.90254
0.20106,0.17737,0.1946,0.22326
2.2378,0.1515,0.2071,0.2994
2.0719,1.1181,1.2366,1.4335
1.596,1.1591,1.276,1.4718
2.142,0.23441,0.26461,0.31453
1.1626,0.91673,0.99248,1.1192
1.4015,0.4639,0.4532,0.435
0.55779,0.18163,0.16498,0.1371
2.2648,1.3499,1.4227,1.5443
0.98873,0.78548,0.80223,0.83029
2.3964,1.083,1.14,1.2356
0.51642,0.94266,1.0136,1.1321
2.1833,0.321,0.43188,0.6162
0.47955,0.51931,0.51815,0.51612
2.3328,0.87452,0.92645,1.0134
1.3071,0.67684,0.7001,0.73902
1.0129,0.35612,0.36221,0.37257
0.54713,0.12054,0.14053,0.17401
1.2995,0.76117,0.74557,0.7196
0.87164,0.58755,0.61288,0.65519
0.80257,0.91993,1.0236,1.1968
1.453,1.1367,1.2853,1.5335
1.9094,0.21063,0.18143,0.13313
2.0391,0.050974,0.029168,0.037268
0.97015,0.76225,0.76447,0.76807
0.93215,0.28691,0.30715,0.34117
0.84313,0.6354,0.70677,0.82567
1.8684,1.3541,1.5338,1.8342
2.4113,0.23337,0.2826,0.36429
1.2546,0.20048,0.1446,0.099776
0.29324,0.25903,0.27611,0.30443
0.3769,0.046131,0.06275,0.090461
0.68135,0.3884,0.37481,0.35208
0.39495,0.76052,0.80067,0.86767
2.0367,1.0926,1.1624,1.2794
0.35584,0.33275,0.33285,0.33294
0.94234,0.044857,0.05305,0.13859
1.3497,1.1428,1.2558,1.4448
0.41372,0.62274,0.67098,0.75131
1.95,1.1945,1.3956,1.7298
1.1858,0.54466,0.66295,0.86058
2.9106,0.64905,0.67215,0.7113
0.95581,0.26552,0.3106,0.38557
0.90312,0.40418,0.46911,0.57768
1.2471,0.6305,0.67885,0.75986
1.9318,0.55594,0.56836,0.58864
1.4068,0.99281,1.0137,1.0485
0.84337,0.62939,0.6939,0.80151
0.68442,0.68259,0.76802,0.91072
0.58919,0.70821,0.71677,0.73101
1.9934,0.75207,0.87081,1.0697
0.75076,0.22842,0.24148,0.26339
3.6729,0.59862,0.58564,0.56468
2.0767,0.57803,0.4809,0.3189
